"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"2791",9,"propMissAct_0.23_autoCorr_0.79","ar1",0.391950449306735,0.0426250935008092,"MAR","dropNA_complete",9
"2792",9,"propMissAct_0.23_autoCorr_0.79","intercept",5.20915041944398,0.60030587396709,"MAR","dropNA_complete",9
"2793",9,"propMissAct_0.23_autoCorr_0.79","xreg1",1.56625171483206,0.167668732469973,"MAR","dropNA_complete",9
"2794",9,"propMissAct_0.23_autoCorr_0.79","xreg2",-1.58994118034691,0.167031526744485,"MAR","dropNA_complete",9
"2795",9,"propMissAct_0.23_autoCorr_0.79","sigma",0.555993751276883,NA,"MAR","dropNA_complete",9
"2796",9,"propMissAct_0.26_autoCorr_0.81","ar1",0.397774785202439,0.0468587427553381,"MAR","dropNA_complete",9
"2797",9,"propMissAct_0.26_autoCorr_0.81","intercept",4.52563330733804,0.643536438596246,"MAR","dropNA_complete",9
"2798",9,"propMissAct_0.26_autoCorr_0.81","xreg1",1.56554904404395,0.182434325217748,"MAR","dropNA_complete",9
"2799",9,"propMissAct_0.26_autoCorr_0.81","xreg2",-1.41656129251987,0.180333392834993,"MAR","dropNA_complete",9
"2800",9,"propMissAct_0.26_autoCorr_0.81","sigma",0.578264846613861,NA,"MAR","dropNA_complete",9
"2801",9,"propMissAct_0.4_autoCorr_0.8","ar1",0.388071819412085,0.0527202504931269,"MAR","dropNA_complete",9
"2802",9,"propMissAct_0.4_autoCorr_0.8","intercept",6.57173931873252,0.812867026075648,"MAR","dropNA_complete",9
"2803",9,"propMissAct_0.4_autoCorr_0.8","xreg1",1.59410202823067,0.220671022779657,"MAR","dropNA_complete",9
"2804",9,"propMissAct_0.4_autoCorr_0.8","xreg2",-2.00528193502021,0.231319974217309,"MAR","dropNA_complete",9
"2805",9,"propMissAct_0.4_autoCorr_0.8","sigma",0.651704542947572,NA,"MAR","dropNA_complete",9
"2806",9,"propMissAct_0.34_autoCorr_0.77","ar1",0.400915950952659,0.0479641568284368,"MAR","dropNA_complete",9
"2807",9,"propMissAct_0.34_autoCorr_0.77","intercept",4.38631868206184,0.696306320954723,"MAR","dropNA_complete",9
"2808",9,"propMissAct_0.34_autoCorr_0.77","xreg1",1.60407396124707,0.199091073732077,"MAR","dropNA_complete",9
"2809",9,"propMissAct_0.34_autoCorr_0.77","xreg2",-1.38586568053799,0.195489452192441,"MAR","dropNA_complete",9
"2810",9,"propMissAct_0.34_autoCorr_0.77","sigma",0.59777486606772,NA,"MAR","dropNA_complete",9
"2811",9,"propMissAct_0.36_autoCorr_0.77","ar1",0.341401029156703,0.0501730173985712,"MAR","dropNA_complete",9
"2812",9,"propMissAct_0.36_autoCorr_0.77","intercept",4.96095997373418,0.657913895411608,"MAR","dropNA_complete",9
"2813",9,"propMissAct_0.36_autoCorr_0.77","xreg1",1.63606700549179,0.203904728172489,"MAR","dropNA_complete",9
"2814",9,"propMissAct_0.36_autoCorr_0.77","xreg2",-1.54458710280292,0.185612451006888,"MAR","dropNA_complete",9
"2815",9,"propMissAct_0.36_autoCorr_0.77","sigma",0.676499408719411,NA,"MAR","dropNA_complete",9
"2816",9,"propMissAct_0.49_autoCorr_0.83","ar1",0.404347633556432,0.0508510786666099,"MAR","dropNA_complete",9
"2817",9,"propMissAct_0.49_autoCorr_0.83","intercept",5.9440454175814,0.799017296460645,"MAR","dropNA_complete",9
"2818",9,"propMissAct_0.49_autoCorr_0.83","xreg1",1.59942984750016,0.203928921699933,"MAR","dropNA_complete",9
"2819",9,"propMissAct_0.49_autoCorr_0.83","xreg2",-1.81066960272466,0.225512197231939,"MAR","dropNA_complete",9
"2820",9,"propMissAct_0.49_autoCorr_0.83","sigma",0.531514275724413,NA,"MAR","dropNA_complete",9
"2821",9,"propMissAct_0.52_autoCorr_0.82","ar1",0.401060777288843,0.056427360250574,"MAR","dropNA_complete",9
"2822",9,"propMissAct_0.52_autoCorr_0.82","intercept",4.57044439971886,0.788087505046309,"MAR","dropNA_complete",9
"2823",9,"propMissAct_0.52_autoCorr_0.82","xreg1",2.06103331395653,0.284702300985726,"MAR","dropNA_complete",9
"2824",9,"propMissAct_0.52_autoCorr_0.82","xreg2",-1.49118594786582,0.22189554333855,"MAR","dropNA_complete",9
"2825",9,"propMissAct_0.52_autoCorr_0.82","sigma",0.640546150922473,NA,"MAR","dropNA_complete",9
"2826",9,"propMissAct_0.57_autoCorr_0.8","ar1",0.26027616766206,0.061907483330755,"MAR","dropNA_complete",9
"2827",9,"propMissAct_0.57_autoCorr_0.8","intercept",5.05968256371873,0.859864380352267,"MAR","dropNA_complete",9
"2828",9,"propMissAct_0.57_autoCorr_0.8","xreg1",1.80174447152837,0.209015201403728,"MAR","dropNA_complete",9
"2829",9,"propMissAct_0.57_autoCorr_0.8","xreg2",-1.61622017108702,0.238613108002605,"MAR","dropNA_complete",9
"2830",9,"propMissAct_0.57_autoCorr_0.8","sigma",0.63843234716227,NA,"MAR","dropNA_complete",9
"2831",9,"propMissAct_0.6_autoCorr_0.76","ar1",0.31236490942745,0.0666964564939988,"MAR","dropNA_complete",9
"2832",9,"propMissAct_0.6_autoCorr_0.76","intercept",5.98076728775386,0.873007085192653,"MAR","dropNA_complete",9
"2833",9,"propMissAct_0.6_autoCorr_0.76","xreg1",1.66068885455889,0.245308641257872,"MAR","dropNA_complete",9
"2834",9,"propMissAct_0.6_autoCorr_0.76","xreg2",-1.84301801646717,0.242112496137291,"MAR","dropNA_complete",9
"2835",9,"propMissAct_0.6_autoCorr_0.76","sigma",0.622633688016575,NA,"MAR","dropNA_complete",9
"2836",9,"propMissAct_0.68_autoCorr_0.82","ar1",0.306529983332645,0.0728795531695458,"MAR","dropNA_complete",9
"2837",9,"propMissAct_0.68_autoCorr_0.82","intercept",5.49397678042342,0.969509546766831,"MAR","dropNA_complete",9
"2838",9,"propMissAct_0.68_autoCorr_0.82","xreg1",2.00613180877571,0.303766358549717,"MAR","dropNA_complete",9
"2839",9,"propMissAct_0.68_autoCorr_0.82","xreg2",-1.6830933107051,0.266399113721119,"MAR","dropNA_complete",9
"2840",9,"propMissAct_0.68_autoCorr_0.82","sigma",0.583274066849569,NA,"MAR","dropNA_complete",9
"2841",9,"propMissAct_0.7_autoCorr_0.79","ar1",0.411221140862417,0.080864689071771,"MAR","dropNA_complete",9
"2842",9,"propMissAct_0.7_autoCorr_0.79","intercept",5.28395115442066,1.26489739045555,"MAR","dropNA_complete",9
"2843",9,"propMissAct_0.7_autoCorr_0.79","xreg1",1.58694416729651,0.298467089136168,"MAR","dropNA_complete",9
"2844",9,"propMissAct_0.7_autoCorr_0.79","xreg2",-1.60997053243206,0.365149708062445,"MAR","dropNA_complete",9
"2845",9,"propMissAct_0.7_autoCorr_0.79","sigma",0.625720366226308,NA,"MAR","dropNA_complete",9
"2846",9,"propMissAct_0.84_autoCorr_0.75","ar1",0.222005869336638,0.110918019308841,"MAR","dropNA_complete",9
"2847",9,"propMissAct_0.84_autoCorr_0.75","intercept",4.46250069964388,1.20030237668536,"MAR","dropNA_complete",9
"2848",9,"propMissAct_0.84_autoCorr_0.75","xreg1",1.35626970368134,0.339159866021839,"MAR","dropNA_complete",9
"2849",9,"propMissAct_0.84_autoCorr_0.75","xreg2",-1.36394658320209,0.340945728410725,"MAR","dropNA_complete",9
"2850",9,"propMissAct_0.84_autoCorr_0.75","sigma",0.566234989216202,NA,"MAR","dropNA_complete",9
"2851",9,"propMissAct_0.09_autoCorr_0.77","ar1",0.390114009777816,0.0389212891507866,"MAR","Kalman Filter",9
"2852",9,"propMissAct_0.09_autoCorr_0.77","intercept",4.9805622694424,0.550336995972829,"MAR","Kalman Filter",9
"2853",9,"propMissAct_0.09_autoCorr_0.77","xreg1",1.68416415911176,0.154759828869925,"MAR","Kalman Filter",9
"2854",9,"propMissAct_0.09_autoCorr_0.77","xreg2",-1.5479965819364,0.155082742178737,"MAR","Kalman Filter",9
"2855",9,"propMissAct_0.09_autoCorr_0.77","sigma",0.575579200171237,NA,"MAR","Kalman Filter",9
"2856",9,"propMissAct_0.11_autoCorr_0.77","ar1",0.403562423451709,0.0401763480565372,"MAR","Kalman Filter",9
"2857",9,"propMissAct_0.11_autoCorr_0.77","intercept",4.98874733566223,0.571574840553884,"MAR","Kalman Filter",9
"2858",9,"propMissAct_0.11_autoCorr_0.77","xreg1",1.65576253812078,0.155584067693846,"MAR","Kalman Filter",9
"2859",9,"propMissAct_0.11_autoCorr_0.77","xreg2",-1.54179246250507,0.160948917765161,"MAR","Kalman Filter",9
"2860",9,"propMissAct_0.11_autoCorr_0.77","sigma",0.552360647468048,NA,"MAR","Kalman Filter",9
"2861",9,"propMissAct_0.28_autoCorr_0.78","ar1",0.447313802493281,0.0447443371806906,"MAR","Kalman Filter",9
"2862",9,"propMissAct_0.28_autoCorr_0.78","intercept",4.31050434077002,0.622367692925441,"MAR","Kalman Filter",9
"2863",9,"propMissAct_0.28_autoCorr_0.78","xreg1",1.73039931583676,0.180286910555205,"MAR","Kalman Filter",9
"2864",9,"propMissAct_0.28_autoCorr_0.78","xreg2",-1.36768434202331,0.175470467923755,"MAR","Kalman Filter",9
"2865",9,"propMissAct_0.28_autoCorr_0.78","sigma",0.490553666030535,NA,"MAR","Kalman Filter",9
"2866",9,"propMissAct_0.23_autoCorr_0.79","ar1",0.419482318949839,0.0419008682311035,"MAR","Kalman Filter",9
"2867",9,"propMissAct_0.23_autoCorr_0.79","intercept",4.88957970885407,0.603929835471986,"MAR","Kalman Filter",9
"2868",9,"propMissAct_0.23_autoCorr_0.79","xreg1",1.68696586493089,0.160625286711986,"MAR","Kalman Filter",9
"2869",9,"propMissAct_0.23_autoCorr_0.79","xreg2",-1.52233104605539,0.168741436245454,"MAR","Kalman Filter",9
"2870",9,"propMissAct_0.23_autoCorr_0.79","sigma",0.550002769077468,NA,"MAR","Kalman Filter",9
"2871",9,"propMissAct_0.26_autoCorr_0.81","ar1",0.413597976670849,0.0441080375750376,"MAR","Kalman Filter",9
"2872",9,"propMissAct_0.26_autoCorr_0.81","intercept",4.53539161297098,0.617209604014718,"MAR","Kalman Filter",9
"2873",9,"propMissAct_0.26_autoCorr_0.81","xreg1",1.67431230870526,0.16705885898371,"MAR","Kalman Filter",9
"2874",9,"propMissAct_0.26_autoCorr_0.81","xreg2",-1.43749973741293,0.172606060253168,"MAR","Kalman Filter",9
"2875",9,"propMissAct_0.26_autoCorr_0.81","sigma",0.55583845928658,NA,"MAR","Kalman Filter",9
"2876",9,"propMissAct_0.4_autoCorr_0.8","ar1",0.404491687542761,0.0482732534221675,"MAR","Kalman Filter",9
"2877",9,"propMissAct_0.4_autoCorr_0.8","intercept",5.83131487412779,0.731840852496137,"MAR","Kalman Filter",9
"2878",9,"propMissAct_0.4_autoCorr_0.8","xreg1",1.627208101723,0.198017057477505,"MAR","Kalman Filter",9
"2879",9,"propMissAct_0.4_autoCorr_0.8","xreg2",-1.80026981479573,0.208027504899511,"MAR","Kalman Filter",9
"2880",9,"propMissAct_0.4_autoCorr_0.8","sigma",0.62725992456229,NA,"MAR","Kalman Filter",9
"2881",9,"propMissAct_0.34_autoCorr_0.77","ar1",0.402399438252356,0.0446333584471762,"MAR","Kalman Filter",9
"2882",9,"propMissAct_0.34_autoCorr_0.77","intercept",4.60213882518958,0.643490117749537,"MAR","Kalman Filter",9
"2883",9,"propMissAct_0.34_autoCorr_0.77","xreg1",1.76420814725639,0.176924581962412,"MAR","Kalman Filter",9
"2884",9,"propMissAct_0.34_autoCorr_0.77","xreg2",-1.46426785126696,0.180745773429676,"MAR","Kalman Filter",9
"2885",9,"propMissAct_0.34_autoCorr_0.77","sigma",0.586198572532511,NA,"MAR","Kalman Filter",9
"2886",9,"propMissAct_0.36_autoCorr_0.77","ar1",0.337863568587355,0.0468245294489819,"MAR","Kalman Filter",9
"2887",9,"propMissAct_0.36_autoCorr_0.77","intercept",4.96782088261686,0.60941681125133,"MAR","Kalman Filter",9
"2888",9,"propMissAct_0.36_autoCorr_0.77","xreg1",1.74416596258604,0.181449905444429,"MAR","Kalman Filter",9
"2889",9,"propMissAct_0.36_autoCorr_0.77","xreg2",-1.56103854918298,0.170872710695034,"MAR","Kalman Filter",9
"2890",9,"propMissAct_0.36_autoCorr_0.77","sigma",0.653802441008849,NA,"MAR","Kalman Filter",9
"2891",9,"propMissAct_0.49_autoCorr_0.83","ar1",0.380596757807669,0.0487056880630731,"MAR","Kalman Filter",9
"2892",9,"propMissAct_0.49_autoCorr_0.83","intercept",5.67807634524378,0.712760128541956,"MAR","Kalman Filter",9
"2893",9,"propMissAct_0.49_autoCorr_0.83","xreg1",1.68051196471044,0.18038083404265,"MAR","Kalman Filter",9
"2894",9,"propMissAct_0.49_autoCorr_0.83","xreg2",-1.74510960135838,0.201451533984397,"MAR","Kalman Filter",9
"2895",9,"propMissAct_0.49_autoCorr_0.83","sigma",0.510888926684786,NA,"MAR","Kalman Filter",9
"2896",9,"propMissAct_0.52_autoCorr_0.82","ar1",0.410078434868938,0.0520715365492001,"MAR","Kalman Filter",9
"2897",9,"propMissAct_0.52_autoCorr_0.82","intercept",4.60487076876192,0.739039967109952,"MAR","Kalman Filter",9
"2898",9,"propMissAct_0.52_autoCorr_0.82","xreg1",1.99728152532902,0.244764122793997,"MAR","Kalman Filter",9
"2899",9,"propMissAct_0.52_autoCorr_0.82","xreg2",-1.49408726063542,0.208390212771841,"MAR","Kalman Filter",9
"2900",9,"propMissAct_0.52_autoCorr_0.82","sigma",0.608077353820975,NA,"MAR","Kalman Filter",9
"2901",9,"propMissAct_0.57_autoCorr_0.8","ar1",0.319978492941166,0.0658660615453606,"MAR","Kalman Filter",9
"2902",9,"propMissAct_0.57_autoCorr_0.8","intercept",5.31899353124058,0.797300285838775,"MAR","Kalman Filter",9
"2903",9,"propMissAct_0.57_autoCorr_0.8","xreg1",1.84795998275678,0.20263157147837,"MAR","Kalman Filter",9
"2904",9,"propMissAct_0.57_autoCorr_0.8","xreg2",-1.70553139830888,0.221655113483069,"MAR","Kalman Filter",9
"2905",9,"propMissAct_0.57_autoCorr_0.8","sigma",0.642881243612375,NA,"MAR","Kalman Filter",9
"2906",9,"propMissAct_0.6_autoCorr_0.76","ar1",0.295478796640089,0.0601288922846506,"MAR","Kalman Filter",9
"2907",9,"propMissAct_0.6_autoCorr_0.76","intercept",6.44288372138501,0.750267324784552,"MAR","Kalman Filter",9
"2908",9,"propMissAct_0.6_autoCorr_0.76","xreg1",1.7735183952886,0.2020546832434,"MAR","Kalman Filter",9
"2909",9,"propMissAct_0.6_autoCorr_0.76","xreg2",-1.99222254298373,0.210000735687598,"MAR","Kalman Filter",9
"2910",9,"propMissAct_0.6_autoCorr_0.76","sigma",0.577938293839845,NA,"MAR","Kalman Filter",9
"2911",9,"propMissAct_0.68_autoCorr_0.82","ar1",0.317810637443237,0.0702052712503422,"MAR","Kalman Filter",9
"2912",9,"propMissAct_0.68_autoCorr_0.82","intercept",5.81486538555535,0.79367331518428,"MAR","Kalman Filter",9
"2913",9,"propMissAct_0.68_autoCorr_0.82","xreg1",1.96379813832874,0.246373428202668,"MAR","Kalman Filter",9
"2914",9,"propMissAct_0.68_autoCorr_0.82","xreg2",-1.77714167308589,0.219815690198385,"MAR","Kalman Filter",9
"2915",9,"propMissAct_0.68_autoCorr_0.82","sigma",0.525133756918092,NA,"MAR","Kalman Filter",9
"2916",9,"propMissAct_0.7_autoCorr_0.79","ar1",0.382292849216567,0.0716369177766572,"MAR","Kalman Filter",9
"2917",9,"propMissAct_0.7_autoCorr_0.79","intercept",5.9519115773983,1.0341862110245,"MAR","Kalman Filter",9
"2918",9,"propMissAct_0.7_autoCorr_0.79","xreg1",1.58623965562108,0.24847142260074,"MAR","Kalman Filter",9
"2919",9,"propMissAct_0.7_autoCorr_0.79","xreg2",-1.80776226307646,0.294866868247266,"MAR","Kalman Filter",9
"2920",9,"propMissAct_0.7_autoCorr_0.79","sigma",0.613801316059821,NA,"MAR","Kalman Filter",9
"2921",9,"propMissAct_0.84_autoCorr_0.75","ar1",0.474826310518854,0.10145491088207,"MAR","Kalman Filter",9
"2922",9,"propMissAct_0.84_autoCorr_0.75","intercept",3.92225874872364,1.34691404872101,"MAR","Kalman Filter",9
"2923",9,"propMissAct_0.84_autoCorr_0.75","xreg1",1.15285485521406,0.360010254490599,"MAR","Kalman Filter",9
"2924",9,"propMissAct_0.84_autoCorr_0.75","xreg2",-1.21151151662594,0.377188528442414,"MAR","Kalman Filter",9
"2925",9,"propMissAct_0.84_autoCorr_0.75","sigma",0.663389097359167,NA,"MAR","Kalman Filter",9
"2926",9,"propMissAct_0.09_autoCorr_0.77","intercept",0.367521590327804,0.0376850220255067,"MAR","Multiple Imputations",9
"2927",9,"propMissAct_0.09_autoCorr_0.77","xreg1",4.94457915512643,0.529373624503128,"MAR","Multiple Imputations",9
"2928",9,"propMissAct_0.09_autoCorr_0.77","xreg2",1.72821675491515,0.150977048056686,"MAR","Multiple Imputations",9
"2929",9,"propMissAct_0.09_autoCorr_0.77","phi",-1.5441006601344,0.148559548036941,"MAR","Multiple Imputations",9
"2930",9,"propMissAct_0.09_autoCorr_0.77","sigma",0.58225035427414,NA,"MAR","Multiple Imputations",9
"2931",9,"propMissAct_0.11_autoCorr_0.77","intercept",0.366671926637295,0.0405373231048164,"MAR","Multiple Imputations",9
"2932",9,"propMissAct_0.11_autoCorr_0.77","xreg1",5.12782441143837,0.527277324840818,"MAR","Multiple Imputations",9
"2933",9,"propMissAct_0.11_autoCorr_0.77","xreg2",1.69982721187979,0.163453817813488,"MAR","Multiple Imputations",9
"2934",9,"propMissAct_0.11_autoCorr_0.77","phi",-1.58546936936915,0.148662086953302,"MAR","Multiple Imputations",9
"2935",9,"propMissAct_0.11_autoCorr_0.77","sigma",0.569266871020257,NA,"MAR","Multiple Imputations",9
"2936",9,"propMissAct_0.28_autoCorr_0.78","intercept",0.298302560698064,0.0440401216041686,"MAR","Multiple Imputations",9
"2937",9,"propMissAct_0.28_autoCorr_0.78","xreg1",4.70703115858652,0.515524379691228,"MAR","Multiple Imputations",9
"2938",9,"propMissAct_0.28_autoCorr_0.78","xreg2",1.90063392254594,0.187546787389005,"MAR","Multiple Imputations",9
"2939",9,"propMissAct_0.28_autoCorr_0.78","phi",-1.49914664043743,0.142689466067489,"MAR","Multiple Imputations",9
"2940",9,"propMissAct_0.28_autoCorr_0.78","sigma",0.555031661720435,NA,"MAR","Multiple Imputations",9
"2941",9,"propMissAct_0.23_autoCorr_0.79","intercept",0.33200663234096,0.0414910678021648,"MAR","Multiple Imputations",9
"2942",9,"propMissAct_0.23_autoCorr_0.79","xreg1",5.07863142554189,0.535977538022238,"MAR","Multiple Imputations",9
"2943",9,"propMissAct_0.23_autoCorr_0.79","xreg2",1.7753686306382,0.145904310537206,"MAR","Multiple Imputations",9
"2944",9,"propMissAct_0.23_autoCorr_0.79","phi",-1.58767789483824,0.151047735343306,"MAR","Multiple Imputations",9
"2945",9,"propMissAct_0.23_autoCorr_0.79","sigma",0.589413751892457,NA,"MAR","Multiple Imputations",9
"2946",9,"propMissAct_0.26_autoCorr_0.81","intercept",0.286235995460958,0.0510694912361455,"MAR","Multiple Imputations",9
"2947",9,"propMissAct_0.26_autoCorr_0.81","xreg1",4.89106671389211,0.560579570150061,"MAR","Multiple Imputations",9
"2948",9,"propMissAct_0.26_autoCorr_0.81","xreg2",1.81140081867133,0.142875117988425,"MAR","Multiple Imputations",9
"2949",9,"propMissAct_0.26_autoCorr_0.81","phi",-1.54946368114854,0.154305888388372,"MAR","Multiple Imputations",9
"2950",9,"propMissAct_0.26_autoCorr_0.81","sigma",0.611851456737668,NA,"MAR","Multiple Imputations",9
"2951",9,"propMissAct_0.4_autoCorr_0.8","intercept",0.234799787379748,0.0543913451900277,"MAR","Multiple Imputations",9
"2952",9,"propMissAct_0.4_autoCorr_0.8","xreg1",6.07969250891819,0.53499651437995,"MAR","Multiple Imputations",9
"2953",9,"propMissAct_0.4_autoCorr_0.8","xreg2",1.88009924422825,0.182089557785478,"MAR","Multiple Imputations",9
"2954",9,"propMissAct_0.4_autoCorr_0.8","phi",-1.90777293416892,0.155942517400551,"MAR","Multiple Imputations",9
"2955",9,"propMissAct_0.4_autoCorr_0.8","sigma",0.72688558433471,NA,"MAR","Multiple Imputations",9
"2956",9,"propMissAct_0.34_autoCorr_0.77","intercept",0.297570165997021,0.0589071038676357,"MAR","Multiple Imputations",9
"2957",9,"propMissAct_0.34_autoCorr_0.77","xreg1",4.79186411081496,0.55990667358215,"MAR","Multiple Imputations",9
"2958",9,"propMissAct_0.34_autoCorr_0.77","xreg2",1.87104110463259,0.158116174334156,"MAR","Multiple Imputations",9
"2959",9,"propMissAct_0.34_autoCorr_0.77","phi",-1.53249534303746,0.156383649137025,"MAR","Multiple Imputations",9
"2960",9,"propMissAct_0.34_autoCorr_0.77","sigma",0.62744120882477,NA,"MAR","Multiple Imputations",9
"2961",9,"propMissAct_0.36_autoCorr_0.77","intercept",0.215796642739372,0.0454848414382825,"MAR","Multiple Imputations",9
"2962",9,"propMissAct_0.36_autoCorr_0.77","xreg1",5.08021426363721,0.479535125109668,"MAR","Multiple Imputations",9
"2963",9,"propMissAct_0.36_autoCorr_0.77","xreg2",1.88118796429321,0.179619816663638,"MAR","Multiple Imputations",9
"2964",9,"propMissAct_0.36_autoCorr_0.77","phi",-1.60590092296513,0.136596062691753,"MAR","Multiple Imputations",9
"2965",9,"propMissAct_0.36_autoCorr_0.77","sigma",0.679161732645392,NA,"MAR","Multiple Imputations",9
"2966",9,"propMissAct_0.49_autoCorr_0.83","intercept",0.224130275884875,0.0448481108305278,"MAR","Multiple Imputations",9
"2967",9,"propMissAct_0.49_autoCorr_0.83","xreg1",5.81934051037671,0.449397630084554,"MAR","Multiple Imputations",9
"2968",9,"propMissAct_0.49_autoCorr_0.83","xreg2",1.81982789462975,0.123610997677168,"MAR","Multiple Imputations",9
"2969",9,"propMissAct_0.49_autoCorr_0.83","phi",-1.79876474971353,0.123447408702835,"MAR","Multiple Imputations",9
"2970",9,"propMissAct_0.49_autoCorr_0.83","sigma",0.526692951785665,NA,"MAR","Multiple Imputations",9
"2971",9,"propMissAct_0.52_autoCorr_0.82","intercept",0.220766877186965,0.0476007282034231,"MAR","Multiple Imputations",9
"2972",9,"propMissAct_0.52_autoCorr_0.82","xreg1",4.75063280532659,0.580224075194094,"MAR","Multiple Imputations",9
"2973",9,"propMissAct_0.52_autoCorr_0.82","xreg2",2.20673080025731,0.19180904627228,"MAR","Multiple Imputations",9
"2974",9,"propMissAct_0.52_autoCorr_0.82","phi",-1.55828292563008,0.157667980885586,"MAR","Multiple Imputations",9
"2975",9,"propMissAct_0.52_autoCorr_0.82","sigma",0.664499789386573,NA,"MAR","Multiple Imputations",9
"2976",9,"propMissAct_0.57_autoCorr_0.8","intercept",0.130028602373076,0.042610185088567,"MAR","Multiple Imputations",9
"2977",9,"propMissAct_0.57_autoCorr_0.8","xreg1",5.45248141013928,0.65242558132887,"MAR","Multiple Imputations",9
"2978",9,"propMissAct_0.57_autoCorr_0.8","xreg2",2.01661356717063,0.16708908168489,"MAR","Multiple Imputations",9
