"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"8459","1","xreg2",-0.300598816754696,0.0908538056936185,"MAR","simple drop NA",978,"N_190_sim_78",-0.192412690177961,"propMissAct_0.47_autoCorr_0.02"
"8460","1","sigma",1.05930198605446,NA,"MAR","simple drop NA",978,"N_190_sim_78",NA,"propMissAct_0.47_autoCorr_0.02"
"8461","1","phi",0.232896377005128,0.14013906260367,"MAR","comple case drop NA",978,"N_190_sim_78",0.484102264791727,"propMissAct_0.47_autoCorr_0.02"
"8462","1","intercept",-0.568210097129381,0.182867651317269,"MAR","comple case drop NA",978,"N_190_sim_78",-0.709866528879657,"propMissAct_0.47_autoCorr_0.02"
"8463","1","xreg1",-0.730001064526191,0.138699443136439,"MAR","comple case drop NA",978,"N_190_sim_78",-0.620350656733007,"propMissAct_0.47_autoCorr_0.02"
"8464","1","xreg2",-0.425807707551602,0.121882251668059,"MAR","comple case drop NA",978,"N_190_sim_78",-0.192412690177961,"propMissAct_0.47_autoCorr_0.02"
"8465","1","sigma",1.00859334669314,NA,"MAR","comple case drop NA",978,"N_190_sim_78",NA,"propMissAct_0.47_autoCorr_0.02"
"8466",NA,"phi",0.256144020148398,0.0929736455304947,"MAR","Multiple Imputation",978,"N_190_sim_78",0.484102264791727,"propMissAct_0.47_autoCorr_0.02"
"8467",NA,"intercept",-0.663386121084199,0.112537471305218,"MAR","Multiple Imputation",978,"N_190_sim_78",-0.709866528879657,"propMissAct_0.47_autoCorr_0.02"
"8468",NA,"xreg1",-0.743230763060394,0.105427649950894,"MAR","Multiple Imputation",978,"N_190_sim_78",-0.620350656733007,"propMissAct_0.47_autoCorr_0.02"
"8469",NA,"xreg2",-0.213242525662759,0.0884128673461172,"MAR","Multiple Imputation",978,"N_190_sim_78",-0.192412690177961,"propMissAct_0.47_autoCorr_0.02"
"8470",NA,"sigma",1.13946630961313,NA,"MAR","Multiple Imputation",978,"N_190_sim_78",NA,"propMissAct_0.47_autoCorr_0.02"
"8471",NA,"intercept",-0.614931654303283,0.18799830564741,"MAR","data augmentation",978,"N_190_sim_78",-0.709866528879657,"propMissAct_0.47_autoCorr_0.02"
"8472",NA,"xreg1",-0.731828218730299,0.103535147186396,"MAR","data augmentation",978,"N_190_sim_78",-0.620350656733007,"propMissAct_0.47_autoCorr_0.02"
"8473",NA,"xreg2",-0.298891509203586,0.0906033976588515,"MAR","data augmentation",978,"N_190_sim_78",-0.192412690177961,"propMissAct_0.47_autoCorr_0.02"
"8474",NA,"phi",0.571396671241365,0.0869074541576032,"MAR","data augmentation",978,"N_190_sim_78",0.484102264791727,"propMissAct_0.47_autoCorr_0.02"
"8475",NA,"sigma",0.973573589002058,0.0736639912228427,"MAR","data augmentation",978,"N_190_sim_78",NA,"propMissAct_0.47_autoCorr_0.02"
"8476","1","phi",0.634489662368176,0.0727999200286717,"MAR","Kalman Filter",979,"N_190_sim_79",0.619369431585074,"propMissAct_0.47_autoCorr_0.03"
"8477","1","intercept",-1.2899657772967,0.195733051220885,"MAR","Kalman Filter",979,"N_190_sim_79",-1.19927909925572,"propMissAct_0.47_autoCorr_0.03"
"8478","1","xreg1",0.217497871259404,0.0888401492292278,"MAR","Kalman Filter",979,"N_190_sim_79",0.00962026341203705,"propMissAct_0.47_autoCorr_0.03"
"8479","1","xreg2",-0.907355350060959,0.0895820065191664,"MAR","Kalman Filter",979,"N_190_sim_79",-0.930660717918728,"propMissAct_0.47_autoCorr_0.03"
"8480","1","sigma",0.857227143072082,NA,"MAR","Kalman Filter",979,"N_190_sim_79",NA,"propMissAct_0.47_autoCorr_0.03"
"8481","1","phi",0.54676330836672,0.0827691190122777,"MAR","simple drop NA",979,"N_190_sim_79",0.619369431585074,"propMissAct_0.47_autoCorr_0.03"
"8482","1","intercept",-1.2881636263923,0.215940619259613,"MAR","simple drop NA",979,"N_190_sim_79",-1.19927909925572,"propMissAct_0.47_autoCorr_0.03"
"8483","1","xreg1",0.241030378239096,0.0866054264430034,"MAR","simple drop NA",979,"N_190_sim_79",0.00962026341203705,"propMissAct_0.47_autoCorr_0.03"
"8484","1","xreg2",-0.966498108455542,0.0885725974221801,"MAR","simple drop NA",979,"N_190_sim_79",-0.930660717918728,"propMissAct_0.47_autoCorr_0.03"
"8485","1","sigma",0.977605640822314,NA,"MAR","simple drop NA",979,"N_190_sim_79",NA,"propMissAct_0.47_autoCorr_0.03"
"8486","1","phi",0.356659281238889,0.126443886650236,"MAR","comple case drop NA",979,"N_190_sim_79",0.619369431585074,"propMissAct_0.47_autoCorr_0.03"
"8487","1","intercept",-1.22248756454111,0.248737026928018,"MAR","comple case drop NA",979,"N_190_sim_79",-1.19927909925572,"propMissAct_0.47_autoCorr_0.03"
"8488","1","xreg1",0.0981569609186839,0.17445267611256,"MAR","comple case drop NA",979,"N_190_sim_79",0.00962026341203705,"propMissAct_0.47_autoCorr_0.03"
"8489","1","xreg2",-0.801008786911851,0.158734727259695,"MAR","comple case drop NA",979,"N_190_sim_79",-0.930660717918728,"propMissAct_0.47_autoCorr_0.03"
"8490","1","sigma",1.40519679747375,NA,"MAR","comple case drop NA",979,"N_190_sim_79",NA,"propMissAct_0.47_autoCorr_0.03"
"8491",NA,"phi",0.254278962238678,0.151355887302715,"MAR","Multiple Imputation",979,"N_190_sim_79",0.619369431585074,"propMissAct_0.47_autoCorr_0.03"
"8492",NA,"intercept",-1.2789565393529,0.144016178124161,"MAR","Multiple Imputation",979,"N_190_sim_79",-1.19927909925572,"propMissAct_0.47_autoCorr_0.03"
"8493",NA,"xreg1",0.25465156345259,0.121573859302277,"MAR","Multiple Imputation",979,"N_190_sim_79",0.00962026341203705,"propMissAct_0.47_autoCorr_0.03"
"8494",NA,"xreg2",-0.899561979631779,0.0843498687775928,"MAR","Multiple Imputation",979,"N_190_sim_79",-0.930660717918728,"propMissAct_0.47_autoCorr_0.03"
"8495",NA,"sigma",1.20333176611473,NA,"MAR","Multiple Imputation",979,"N_190_sim_79",NA,"propMissAct_0.47_autoCorr_0.03"
"8496",NA,"intercept",-1.27452685928299,0.206303238962382,"MAR","data augmentation",979,"N_190_sim_79",-1.19927909925572,"propMissAct_0.47_autoCorr_0.03"
"8497",NA,"xreg1",0.217663053104585,0.0928598966873075,"MAR","data augmentation",979,"N_190_sim_79",0.00962026341203705,"propMissAct_0.47_autoCorr_0.03"
"8498",NA,"xreg2",-0.906335257741181,0.0930452213490654,"MAR","data augmentation",979,"N_190_sim_79",-0.930660717918728,"propMissAct_0.47_autoCorr_0.03"
"8499",NA,"phi",0.628151463906359,0.0788482099478751,"MAR","data augmentation",979,"N_190_sim_79",0.619369431585074,"propMissAct_0.47_autoCorr_0.03"
"8500",NA,"sigma",0.959259913735695,0.0735757143639941,"MAR","data augmentation",979,"N_190_sim_79",NA,"propMissAct_0.47_autoCorr_0.03"
"8501","1","phi",0.237141391957905,0.130299447921142,"MAR","Kalman Filter",980,"N_190_sim_80",0.222026149742305,"propMissAct_0.47_autoCorr_0.05"
"8502","1","intercept",0.849759693596411,0.11301772992365,"MAR","Kalman Filter",980,"N_190_sim_80",0.896635503996417,"propMissAct_0.47_autoCorr_0.05"
"8503","1","xreg1",0.766463467833013,0.123648062512312,"MAR","Kalman Filter",980,"N_190_sim_80",0.840127553326111,"propMissAct_0.47_autoCorr_0.05"
"8504","1","xreg2",0.622593480437477,0.0890966772180424,"MAR","Kalman Filter",980,"N_190_sim_80",0.625855764465755,"propMissAct_0.47_autoCorr_0.05"
"8505","1","sigma",0.897311789823539,NA,"MAR","Kalman Filter",980,"N_190_sim_80",NA,"propMissAct_0.47_autoCorr_0.05"
"8506","1","phi",0.11336391402628,0.102041575986432,"MAR","simple drop NA",980,"N_190_sim_80",0.222026149742305,"propMissAct_0.47_autoCorr_0.05"
"8507","1","intercept",0.847752709692915,0.110550403098879,"MAR","simple drop NA",980,"N_190_sim_80",0.896635503996417,"propMissAct_0.47_autoCorr_0.05"
"8508","1","xreg1",0.754473894266103,0.127279707903636,"MAR","simple drop NA",980,"N_190_sim_80",0.840127553326111,"propMissAct_0.47_autoCorr_0.05"
"8509","1","xreg2",0.60802014540506,0.0906426200535364,"MAR","simple drop NA",980,"N_190_sim_80",0.625855764465755,"propMissAct_0.47_autoCorr_0.05"
"8510","1","sigma",0.936540434534814,NA,"MAR","simple drop NA",980,"N_190_sim_80",NA,"propMissAct_0.47_autoCorr_0.05"
"8511","1","phi",0.0977969769595162,0.138395055404504,"MAR","comple case drop NA",980,"N_190_sim_80",0.222026149742305,"propMissAct_0.47_autoCorr_0.05"
"8512","1","intercept",0.809481802634109,0.130449425459452,"MAR","comple case drop NA",980,"N_190_sim_80",0.896635503996417,"propMissAct_0.47_autoCorr_0.05"
"8513","1","xreg1",0.859388805526032,0.150430695473462,"MAR","comple case drop NA",980,"N_190_sim_80",0.840127553326111,"propMissAct_0.47_autoCorr_0.05"
"8514","1","xreg2",0.594708277551071,0.108777969344732,"MAR","comple case drop NA",980,"N_190_sim_80",0.625855764465755,"propMissAct_0.47_autoCorr_0.05"
"8515","1","sigma",0.741395524065724,NA,"MAR","comple case drop NA",980,"N_190_sim_80",NA,"propMissAct_0.47_autoCorr_0.05"
"8516",NA,"phi",0.0685920850133009,0.0798276152107314,"MAR","Multiple Imputation",980,"N_190_sim_80",0.222026149742305,"propMissAct_0.47_autoCorr_0.05"
"8517",NA,"intercept",0.860211127964496,0.0876355604228636,"MAR","Multiple Imputation",980,"N_190_sim_80",0.896635503996417,"propMissAct_0.47_autoCorr_0.05"
"8518",NA,"xreg1",0.728721949021405,0.103612918510679,"MAR","Multiple Imputation",980,"N_190_sim_80",0.840127553326111,"propMissAct_0.47_autoCorr_0.05"
"8519",NA,"xreg2",0.60069706263526,0.109001696452891,"MAR","Multiple Imputation",980,"N_190_sim_80",0.625855764465755,"propMissAct_0.47_autoCorr_0.05"
"8520",NA,"sigma",0.890454296639129,NA,"MAR","Multiple Imputation",980,"N_190_sim_80",NA,"propMissAct_0.47_autoCorr_0.05"
"8521",NA,"intercept",0.851169064187581,0.119439466091634,"MAR","data augmentation",980,"N_190_sim_80",0.896635503996417,"propMissAct_0.47_autoCorr_0.05"
"8522",NA,"xreg1",0.765241212729174,0.127158851839974,"MAR","data augmentation",980,"N_190_sim_80",0.840127553326111,"propMissAct_0.47_autoCorr_0.05"
"8523",NA,"xreg2",0.621102174342419,0.0939555553252324,"MAR","data augmentation",980,"N_190_sim_80",0.625855764465755,"propMissAct_0.47_autoCorr_0.05"
"8524",NA,"phi",0.221324124945821,0.129037020804249,"MAR","data augmentation",980,"N_190_sim_80",0.222026149742305,"propMissAct_0.47_autoCorr_0.05"
"8525",NA,"sigma",0.977360906004638,0.073010692368414,"MAR","data augmentation",980,"N_190_sim_80",NA,"propMissAct_0.47_autoCorr_0.05"
"8526","1","phi",0.780643794376367,0.0532234697472687,"MAR","Kalman Filter",981,"N_190_sim_81",0.786829198338091,"propMissAct_0.47_autoCorr_0.14"
"8527","1","intercept",1.30789063436297,0.307105934325977,"MAR","Kalman Filter",981,"N_190_sim_81",1.46776337883822,"propMissAct_0.47_autoCorr_0.14"
"8528","1","xreg1",-0.766612190711507,0.0778636858820263,"MAR","Kalman Filter",981,"N_190_sim_81",-0.805652621257929,"propMissAct_0.47_autoCorr_0.14"
"8529","1","xreg2",-0.710855688216808,0.0746436109684648,"MAR","Kalman Filter",981,"N_190_sim_81",-0.645450392480176,"propMissAct_0.47_autoCorr_0.14"
"8530","1","sigma",0.824829158953667,NA,"MAR","Kalman Filter",981,"N_190_sim_81",NA,"propMissAct_0.47_autoCorr_0.14"
"8531","1","phi",0.61242372131404,0.0805141383814627,"MAR","simple drop NA",981,"N_190_sim_81",0.786829198338091,"propMissAct_0.47_autoCorr_0.14"
"8532","1","intercept",1.27132800762635,0.285705564852708,"MAR","simple drop NA",981,"N_190_sim_81",1.46776337883822,"propMissAct_0.47_autoCorr_0.14"
"8533","1","xreg1",-0.759634673181299,0.0898449767363845,"MAR","simple drop NA",981,"N_190_sim_81",-0.805652621257929,"propMissAct_0.47_autoCorr_0.14"
"8534","1","xreg2",-0.747579323610055,0.0907978617097133,"MAR","simple drop NA",981,"N_190_sim_81",-0.645450392480176,"propMissAct_0.47_autoCorr_0.14"
"8535","1","sigma",1.25585895345612,NA,"MAR","simple drop NA",981,"N_190_sim_81",NA,"propMissAct_0.47_autoCorr_0.14"
"8536","1","phi",0.500237640376862,0.118204634349933,"MAR","comple case drop NA",981,"N_190_sim_81",0.786829198338091,"propMissAct_0.47_autoCorr_0.14"
"8537","1","intercept",1.15750479605317,0.286950717776629,"MAR","comple case drop NA",981,"N_190_sim_81",1.46776337883822,"propMissAct_0.47_autoCorr_0.14"
"8538","1","xreg1",-0.779568225585485,0.124889961660605,"MAR","comple case drop NA",981,"N_190_sim_81",-0.805652621257929,"propMissAct_0.47_autoCorr_0.14"
"8539","1","xreg2",-0.876315747570397,0.125032877210555,"MAR","comple case drop NA",981,"N_190_sim_81",-0.645450392480176,"propMissAct_0.47_autoCorr_0.14"
"8540","1","sigma",1.18718591027731,NA,"MAR","comple case drop NA",981,"N_190_sim_81",NA,"propMissAct_0.47_autoCorr_0.14"
"8541",NA,"phi",0.414179664630552,0.0712425455231722,"MAR","Multiple Imputation",981,"N_190_sim_81",0.786829198338091,"propMissAct_0.47_autoCorr_0.14"
"8542",NA,"intercept",1.33273469712101,0.184258359602327,"MAR","Multiple Imputation",981,"N_190_sim_81",1.46776337883822,"propMissAct_0.47_autoCorr_0.14"
"8543",NA,"xreg1",-0.735314043666335,0.173758364705096,"MAR","Multiple Imputation",981,"N_190_sim_81",-0.805652621257929,"propMissAct_0.47_autoCorr_0.14"
"8544",NA,"xreg2",-0.78751642596566,0.156042793312142,"MAR","Multiple Imputation",981,"N_190_sim_81",-0.645450392480176,"propMissAct_0.47_autoCorr_0.14"
"8545",NA,"sigma",1.71329262572511,NA,"MAR","Multiple Imputation",981,"N_190_sim_81",NA,"propMissAct_0.47_autoCorr_0.14"
"8546",NA,"intercept",1.07821469846042,0.383265745315822,"MAR","data augmentation",981,"N_190_sim_81",1.46776337883822,"propMissAct_0.47_autoCorr_0.14"
"8547",NA,"xreg1",-0.756083972166076,0.0825131314100505,"MAR","data augmentation",981,"N_190_sim_81",-0.805652621257929,"propMissAct_0.47_autoCorr_0.14"
"8548",NA,"xreg2",-0.700179384446632,0.07952100491986,"MAR","data augmentation",981,"N_190_sim_81",-0.645450392480176,"propMissAct_0.47_autoCorr_0.14"
"8549",NA,"phi",0.774995515009842,0.0627522806133404,"MAR","data augmentation",981,"N_190_sim_81",0.786829198338091,"propMissAct_0.47_autoCorr_0.14"
"8550",NA,"sigma",0.961169985518997,0.0731494497506638,"MAR","data augmentation",981,"N_190_sim_81",NA,"propMissAct_0.47_autoCorr_0.14"
"8551","1","phi",0.328174080661783,0.121457860537089,"MAR","Kalman Filter",982,"N_190_sim_82",0.25018269084394,"propMissAct_0.47_autoCorr_0.02"
"8552","1","intercept",-0.233195607393582,0.130444551614704,"MAR","Kalman Filter",982,"N_190_sim_82",-0.193057999852655,"propMissAct_0.47_autoCorr_0.02"
"8553","1","xreg1",-1.34292990898941,0.103120256020801,"MAR","Kalman Filter",982,"N_190_sim_82",-1.27408332590535,"propMissAct_0.47_autoCorr_0.02"
"8554","1","xreg2",-0.292008406448697,0.0978334886071917,"MAR","Kalman Filter",982,"N_190_sim_82",-0.245341301503398,"propMissAct_0.47_autoCorr_0.02"
"8555","1","sigma",1.02133426184865,NA,"MAR","Kalman Filter",982,"N_190_sim_82",NA,"propMissAct_0.47_autoCorr_0.02"
"8556","1","phi",0.185408322683401,0.100871375350982,"MAR","simple drop NA",982,"N_190_sim_82",0.25018269084394,"propMissAct_0.47_autoCorr_0.02"
"8557","1","intercept",-0.277062975194319,0.128643259048634,"MAR","simple drop NA",982,"N_190_sim_82",-0.193057999852655,"propMissAct_0.47_autoCorr_0.02"
"8558","1","xreg1",-1.3352015443518,0.107613690882847,"MAR","simple drop NA",982,"N_190_sim_82",-1.27408332590535,"propMissAct_0.47_autoCorr_0.02"
"8559","1","xreg2",-0.288845788202078,0.101132143529837,"MAR","simple drop NA",982,"N_190_sim_82",-0.245341301503398,"propMissAct_0.47_autoCorr_0.02"
"8560","1","sigma",1.09967967519292,NA,"MAR","simple drop NA",982,"N_190_sim_82",NA,"propMissAct_0.47_autoCorr_0.02"
"8561","1","phi",0.160170574681872,0.138955930076617,"MAR","comple case drop NA",982,"N_190_sim_82",0.25018269084394,"propMissAct_0.47_autoCorr_0.02"
"8562","1","intercept",-0.423851414224759,0.172630898830402,"MAR","comple case drop NA",982,"N_190_sim_82",-0.193057999852655,"propMissAct_0.47_autoCorr_0.02"
"8563","1","xreg1",-1.34182140313891,0.145144479086433,"MAR","comple case drop NA",982,"N_190_sim_82",-1.27408332590535,"propMissAct_0.47_autoCorr_0.02"
"8564","1","xreg2",-0.132961336195344,0.151303529509442,"MAR","comple case drop NA",982,"N_190_sim_82",-0.245341301503398,"propMissAct_0.47_autoCorr_0.02"
"8565","1","sigma",1.12233844679103,NA,"MAR","comple case drop NA",982,"N_190_sim_82",NA,"propMissAct_0.47_autoCorr_0.02"
"8566",NA,"phi",0.111891514509272,0.102289503203552,"MAR","Multiple Imputation",982,"N_190_sim_82",0.25018269084394,"propMissAct_0.47_autoCorr_0.02"
"8567",NA,"intercept",-0.263253351262003,0.121156918081176,"MAR","Multiple Imputation",982,"N_190_sim_82",-0.193057999852655,"propMissAct_0.47_autoCorr_0.02"
"8568",NA,"xreg1",-1.36724897926407,0.115010763667696,"MAR","Multiple Imputation",982,"N_190_sim_82",-1.27408332590535,"propMissAct_0.47_autoCorr_0.02"
"8569",NA,"xreg2",-0.365868783364209,0.101848155895128,"MAR","Multiple Imputation",982,"N_190_sim_82",-0.245341301503398,"propMissAct_0.47_autoCorr_0.02"
"8570",NA,"sigma",1.09196081682343,NA,"MAR","Multiple Imputation",982,"N_190_sim_82",NA,"propMissAct_0.47_autoCorr_0.02"
"8571",NA,"intercept",-0.23522503620781,0.135670926214213,"MAR","data augmentation",982,"N_190_sim_82",-0.193057999852655,"propMissAct_0.47_autoCorr_0.02"
"8572",NA,"xreg1",-1.34101844821649,0.105809774851772,"MAR","data augmentation",982,"N_190_sim_82",-1.27408332590535,"propMissAct_0.47_autoCorr_0.02"
"8573",NA,"xreg2",-0.292869753146867,0.0991045793573113,"MAR","data augmentation",982,"N_190_sim_82",-0.245341301503398,"propMissAct_0.47_autoCorr_0.02"
"8574",NA,"phi",0.312696399576206,0.125881778764751,"MAR","data augmentation",982,"N_190_sim_82",0.25018269084394,"propMissAct_0.47_autoCorr_0.02"
"8575",NA,"sigma",1.0440268739403,0.0784307094311893,"MAR","data augmentation",982,"N_190_sim_82",NA,"propMissAct_0.47_autoCorr_0.02"
"8576","1","phi",0.63367693811355,0.0714263304961693,"MAR","Kalman Filter",983,"N_190_sim_83",0.56772547736764,"propMissAct_0.47_autoCorr_0.15"
"8577","1","intercept",-0.301129014952844,0.211295328418495,"MAR","Kalman Filter",983,"N_190_sim_83",-0.366981239563842,"propMissAct_0.47_autoCorr_0.15"
"8578","1","xreg1",-1.35715945905071,0.101308931902769,"MAR","Kalman Filter",983,"N_190_sim_83",-1.37603337947514,"propMissAct_0.47_autoCorr_0.15"
"8579","1","xreg2",-0.697081859849259,0.106510870611595,"MAR","Kalman Filter",983,"N_190_sim_83",-0.735294191187656,"propMissAct_0.47_autoCorr_0.15"
"8580","1","sigma",0.99910590364815,NA,"MAR","Kalman Filter",983,"N_190_sim_83",NA,"propMissAct_0.47_autoCorr_0.15"
"8581","1","phi",0.483197899962534,0.0886850126403035,"MAR","simple drop NA",983,"N_190_sim_83",0.56772547736764,"propMissAct_0.47_autoCorr_0.15"
"8582","1","intercept",-0.2959689601353,0.217908519242761,"MAR","simple drop NA",983,"N_190_sim_83",-0.366981239563842,"propMissAct_0.47_autoCorr_0.15"
"8583","1","xreg1",-1.3456615601075,0.111887895882695,"MAR","simple drop NA",983,"N_190_sim_83",-1.37603337947514,"propMissAct_0.47_autoCorr_0.15"
"8584","1","xreg2",-0.71576032787652,0.111648150742709,"MAR","simple drop NA",983,"N_190_sim_83",-0.735294191187656,"propMissAct_0.47_autoCorr_0.15"
"8585","1","sigma",1.28984546101645,NA,"MAR","simple drop NA",983,"N_190_sim_83",NA,"propMissAct_0.47_autoCorr_0.15"
"8586","1","phi",0.285969970860746,0.128565564839043,"MAR","comple case drop NA",983,"N_190_sim_83",0.56772547736764,"propMissAct_0.47_autoCorr_0.15"
"8587","1","intercept",-0.28340259775256,0.224818167095336,"MAR","comple case drop NA",983,"N_190_sim_83",-0.366981239563842,"propMissAct_0.47_autoCorr_0.15"
"8588","1","xreg1",-1.42305881321209,0.162860413440676,"MAR","comple case drop NA",983,"N_190_sim_83",-1.37603337947514,"propMissAct_0.47_autoCorr_0.15"
"8589","1","xreg2",-0.70122438491944,0.16578393184815,"MAR","comple case drop NA",983,"N_190_sim_83",-0.735294191187656,"propMissAct_0.47_autoCorr_0.15"
"8590","1","sigma",1.5565952920164,NA,"MAR","comple case drop NA",983,"N_190_sim_83",NA,"propMissAct_0.47_autoCorr_0.15"
"8591",NA,"phi",0.29851424417703,0.087173668170497,"MAR","Multiple Imputation",983,"N_190_sim_83",0.56772547736764,"propMissAct_0.47_autoCorr_0.15"
"8592",NA,"intercept",-0.246557276540785,0.147537200392942,"MAR","Multiple Imputation",983,"N_190_sim_83",-0.366981239563842,"propMissAct_0.47_autoCorr_0.15"
"8593",NA,"xreg1",-1.30622933960775,0.124910959437363,"MAR","Multiple Imputation",983,"N_190_sim_83",-1.37603337947514,"propMissAct_0.47_autoCorr_0.15"
"8594",NA,"xreg2",-0.689872076473394,0.176128061991006,"MAR","Multiple Imputation",983,"N_190_sim_83",-0.735294191187656,"propMissAct_0.47_autoCorr_0.15"
"8595",NA,"sigma",1.52987857203551,NA,"MAR","Multiple Imputation",983,"N_190_sim_83",NA,"propMissAct_0.47_autoCorr_0.15"
"8596",NA,"intercept",-0.261900840087232,0.219817897681555,"MAR","data augmentation",983,"N_190_sim_83",-0.366981239563842,"propMissAct_0.47_autoCorr_0.15"
