"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"659",2,"propMissAct_0.15_autoCorr_0.01","xreg2",-0.122970416842723,0.0234759893662204,"MAR","dropNA_simple",2
"660",2,"propMissAct_0.15_autoCorr_0.01","sigma",0.350805847242615,NA,"MAR","dropNA_simple",2
"661",2,"propMissAct_0.21_autoCorr_0.1","ar1",0.726713918950129,0.0590318048555879,"MAR","dropNA_simple",2
"662",2,"propMissAct_0.21_autoCorr_0.1","intercept",1.68637679554659,0.265476362806327,"MAR","dropNA_simple",2
"663",2,"propMissAct_0.21_autoCorr_0.1","xreg1",0.00719271239391233,0.00090674753434271,"MAR","dropNA_simple",2
"664",2,"propMissAct_0.21_autoCorr_0.1","xreg2",-0.112843597577959,0.02502169002951,"MAR","dropNA_simple",2
"665",2,"propMissAct_0.21_autoCorr_0.1","sigma",0.409059445926141,NA,"MAR","dropNA_simple",2
"666",2,"propMissAct_0.21_autoCorr_0.09","ar1",0.796196383775455,0.0425991922131286,"MAR","dropNA_simple",2
"667",2,"propMissAct_0.21_autoCorr_0.09","intercept",1.81896470840296,0.294056288229439,"MAR","dropNA_simple",2
"668",2,"propMissAct_0.21_autoCorr_0.09","xreg1",0.00675792338755614,0.00070116189178432,"MAR","dropNA_simple",2
"669",2,"propMissAct_0.21_autoCorr_0.09","xreg2",-0.120768575172268,0.0253804499355743,"MAR","dropNA_simple",2
"670",2,"propMissAct_0.21_autoCorr_0.09","sigma",0.333030058394793,NA,"MAR","dropNA_simple",2
"671",2,"propMissAct_0.31_autoCorr_0","ar1",0.810796244465955,0.0453663282096762,"MAR","dropNA_simple",2
"672",2,"propMissAct_0.31_autoCorr_0","intercept",1.91924566970319,0.308742364014645,"MAR","dropNA_simple",2
"673",2,"propMissAct_0.31_autoCorr_0","xreg1",0.00535967655464042,0.00085575213602685,"MAR","dropNA_simple",2
"674",2,"propMissAct_0.31_autoCorr_0","xreg2",-0.106522785124161,0.0213703431052964,"MAR","dropNA_simple",2
"675",2,"propMissAct_0.31_autoCorr_0","sigma",0.370373202546154,NA,"MAR","dropNA_simple",2
"676",2,"propMissAct_0.34_autoCorr_0.08","ar1",0.76104174744394,0.0540561447340061,"MAR","dropNA_simple",2
"677",2,"propMissAct_0.34_autoCorr_0.08","intercept",1.75613131001848,0.335068977924788,"MAR","dropNA_simple",2
"678",2,"propMissAct_0.34_autoCorr_0.08","xreg1",0.00606089962605793,0.00089574558516925,"MAR","dropNA_simple",2
"679",2,"propMissAct_0.34_autoCorr_0.08","xreg2",-0.108029613921539,0.0288353557310096,"MAR","dropNA_simple",2
"680",2,"propMissAct_0.34_autoCorr_0.08","sigma",0.41490146837522,NA,"MAR","dropNA_simple",2
"681",2,"propMissAct_0.41_autoCorr_0.16","ar1",0.815224642116597,0.0470590692890183,"MAR","dropNA_simple",2
"682",2,"propMissAct_0.41_autoCorr_0.16","intercept",1.85284679563662,0.35839903041254,"MAR","dropNA_simple",2
"683",2,"propMissAct_0.41_autoCorr_0.16","xreg1",0.00472834559072011,0.00085011742567312,"MAR","dropNA_simple",2
"684",2,"propMissAct_0.41_autoCorr_0.16","xreg2",-0.0875020782607234,0.0266957811848132,"MAR","dropNA_simple",2
"685",2,"propMissAct_0.41_autoCorr_0.16","sigma",0.41309937968918,NA,"MAR","dropNA_simple",2
"686",2,"propMissAct_0.47_autoCorr_0.12","ar1",0.753345968194327,0.0631961090153619,"MAR","dropNA_simple",2
"687",2,"propMissAct_0.47_autoCorr_0.12","intercept",1.81272774685246,0.349989902891493,"MAR","dropNA_simple",2
"688",2,"propMissAct_0.47_autoCorr_0.12","xreg1",0.00639633834857665,0.00113412942789546,"MAR","dropNA_simple",2
"689",2,"propMissAct_0.47_autoCorr_0.12","xreg2",-0.115998343459204,0.0297459466305443,"MAR","dropNA_simple",2
"690",2,"propMissAct_0.47_autoCorr_0.12","sigma",0.431559270686608,NA,"MAR","dropNA_simple",2
"691",2,"propMissAct_0.52_autoCorr_0.13","ar1",0.670658676863064,0.0831530733608401,"MAR","dropNA_simple",2
"692",2,"propMissAct_0.52_autoCorr_0.13","intercept",1.88834950160898,0.292398987394858,"MAR","dropNA_simple",2
"693",2,"propMissAct_0.52_autoCorr_0.13","xreg1",0.00633932182827304,0.00115108399180214,"MAR","dropNA_simple",2
"694",2,"propMissAct_0.52_autoCorr_0.13","xreg2",-0.129327536258414,0.0262026626033349,"MAR","dropNA_simple",2
"695",2,"propMissAct_0.52_autoCorr_0.13","sigma",0.418641303522307,NA,"MAR","dropNA_simple",2
"696",2,"propMissAct_0.56_autoCorr_0.13","ar1",0.664633925512793,0.0827799578056133,"MAR","dropNA_simple",2
"697",2,"propMissAct_0.56_autoCorr_0.13","intercept",1.95765727976007,0.328852980132733,"MAR","dropNA_simple",2
"698",2,"propMissAct_0.56_autoCorr_0.13","xreg1",0.00743717702946535,0.001255216025773,"MAR","dropNA_simple",2
"699",2,"propMissAct_0.56_autoCorr_0.13","xreg2",-0.145995908794051,0.0256855331053914,"MAR","dropNA_simple",2
"700",2,"propMissAct_0.56_autoCorr_0.13","sigma",0.473977105675294,NA,"MAR","dropNA_simple",2
"701",2,"propMissAct_0.58_autoCorr_0.03","ar1",0.792194407269816,0.0604439752545282,"MAR","dropNA_simple",2
"702",2,"propMissAct_0.58_autoCorr_0.03","intercept",1.91501596533383,0.40511465275082,"MAR","dropNA_simple",2
"703",2,"propMissAct_0.58_autoCorr_0.03","xreg1",0.00548918723533563,0.00106645935725212,"MAR","dropNA_simple",2
"704",2,"propMissAct_0.58_autoCorr_0.03","xreg2",-0.116949286505282,0.0322876138450773,"MAR","dropNA_simple",2
"705",2,"propMissAct_0.58_autoCorr_0.03","sigma",0.38346365427832,NA,"MAR","dropNA_simple",2
"706",2,"propMissAct_0.63_autoCorr_0.07","ar1",0.540720018181761,0.205592708489203,"MAR","dropNA_simple",2
"707",2,"propMissAct_0.63_autoCorr_0.07","intercept",1.84706088965422,0.332472721571424,"MAR","dropNA_simple",2
"708",2,"propMissAct_0.63_autoCorr_0.07","xreg1",0.00910552281583146,0.00222612724000731,"MAR","dropNA_simple",2
"709",2,"propMissAct_0.63_autoCorr_0.07","xreg2",-0.164362226273579,0.0516573811065361,"MAR","dropNA_simple",2
"710",2,"propMissAct_0.63_autoCorr_0.07","sigma",0.438461123999196,NA,"MAR","dropNA_simple",2
"711",2,"propMissAct_0.69_autoCorr_0.17","ar1",0.586628869098309,0.19901923431855,"MAR","dropNA_simple",2
"712",2,"propMissAct_0.69_autoCorr_0.17","intercept",1.70091912724933,0.40734143025284,"MAR","dropNA_simple",2
"713",2,"propMissAct_0.69_autoCorr_0.17","xreg1",0.00989816337828626,0.00232866664343895,"MAR","dropNA_simple",2
"714",2,"propMissAct_0.69_autoCorr_0.17","xreg2",-0.173810973686942,0.0612228128056382,"MAR","dropNA_simple",2
"715",2,"propMissAct_0.69_autoCorr_0.17","sigma",0.440711877959402,NA,"MAR","dropNA_simple",2
"716",2,"propMissAct_0.75_autoCorr_0.1","ar1",0.739542522361352,0.0899766588852118,"MAR","dropNA_simple",2
"717",2,"propMissAct_0.75_autoCorr_0.1","intercept",1.43432256263278,0.442434259513985,"MAR","dropNA_simple",2
"718",2,"propMissAct_0.75_autoCorr_0.1","xreg1",0.00802731891911578,0.0016342250086114,"MAR","dropNA_simple",2
"719",2,"propMissAct_0.75_autoCorr_0.1","xreg2",-0.0987345453712411,0.0286403425307506,"MAR","dropNA_simple",2
"720",2,"propMissAct_0.75_autoCorr_0.1","sigma",0.453969758181787,NA,"MAR","dropNA_simple",2
"721",2,"y","ar1",0.773318161385523,0.0427329164879385,"MAR","dropNA_complete",2
"722",2,"y","intercept",1.99989149534183,0.272741863815694,"MAR","dropNA_complete",2
"723",2,"y","xreg1",0.00629245327115271,0.00070970773097272,"MAR","dropNA_complete",2
"724",2,"y","xreg2",-0.132579843050951,0.0249188462419074,"MAR","dropNA_complete",2
"725",2,"y","sigma",0.36060033251289,NA,"MAR","dropNA_complete",2
"726",2,"propMissAct_0.06_autoCorr_0.12","ar1",0.79832799012773,0.0414185751778955,"MAR","dropNA_complete",2
"727",2,"propMissAct_0.06_autoCorr_0.12","intercept",1.82133320202595,0.29656559279384,"MAR","dropNA_complete",2
"728",2,"propMissAct_0.06_autoCorr_0.12","xreg1",0.00587166749605083,0.00070957738709685,"MAR","dropNA_complete",2
"729",2,"propMissAct_0.06_autoCorr_0.12","xreg2",-0.108705010404471,0.0251716210500313,"MAR","dropNA_complete",2
"730",2,"propMissAct_0.06_autoCorr_0.12","sigma",0.357103374607169,NA,"MAR","dropNA_complete",2
"731",2,"propMissAct_0.11_autoCorr_0.04","ar1",0.7492847811839,0.0515612974353552,"MAR","dropNA_complete",2
"732",2,"propMissAct_0.11_autoCorr_0.04","intercept",1.78974783459346,0.273308976948358,"MAR","dropNA_complete",2
"733",2,"propMissAct_0.11_autoCorr_0.04","xreg1",0.00723609779330729,0.00084544063078808,"MAR","dropNA_complete",2
"734",2,"propMissAct_0.11_autoCorr_0.04","xreg2",-0.131813203372772,0.0236968721217391,"MAR","dropNA_complete",2
"735",2,"propMissAct_0.11_autoCorr_0.04","sigma",0.348900273461169,NA,"MAR","dropNA_complete",2
"736",2,"propMissAct_0.15_autoCorr_0.01","ar1",0.787495239992124,0.0475483466948748,"MAR","dropNA_complete",2
"737",2,"propMissAct_0.15_autoCorr_0.01","intercept",1.76484210984697,0.291195012850997,"MAR","dropNA_complete",2
"738",2,"propMissAct_0.15_autoCorr_0.01","xreg1",0.00652268130351306,0.00082612250183685,"MAR","dropNA_complete",2
"739",2,"propMissAct_0.15_autoCorr_0.01","xreg2",-0.114436362566752,0.0231589139509646,"MAR","dropNA_complete",2
"740",2,"propMissAct_0.15_autoCorr_0.01","sigma",0.341123831923057,NA,"MAR","dropNA_complete",2
"741",2,"propMissAct_0.21_autoCorr_0.1","ar1",0.707185278990799,0.0675665324547507,"MAR","dropNA_complete",2
"742",2,"propMissAct_0.21_autoCorr_0.1","intercept",1.66656265910486,0.293735051991889,"MAR","dropNA_complete",2
"743",2,"propMissAct_0.21_autoCorr_0.1","xreg1",0.00856673536854211,0.00100478945699832,"MAR","dropNA_complete",2
"744",2,"propMissAct_0.21_autoCorr_0.1","xreg2",-0.134165976655073,0.0296507523169599,"MAR","dropNA_complete",2
"745",2,"propMissAct_0.21_autoCorr_0.1","sigma",0.375344689109266,NA,"MAR","dropNA_complete",2
"746",2,"propMissAct_0.21_autoCorr_0.09","ar1",0.707638218396132,0.0580529948665719,"MAR","dropNA_complete",2
"747",2,"propMissAct_0.21_autoCorr_0.09","intercept",1.87242261395312,0.28676084819532,"MAR","dropNA_complete",2
"748",2,"propMissAct_0.21_autoCorr_0.09","xreg1",0.00821339996720695,0.00089690251169601,"MAR","dropNA_complete",2
"749",2,"propMissAct_0.21_autoCorr_0.09","xreg2",-0.156189548045451,0.0255159037620073,"MAR","dropNA_complete",2
"750",2,"propMissAct_0.21_autoCorr_0.09","sigma",0.361636354358811,NA,"MAR","dropNA_complete",2
"751",2,"propMissAct_0.31_autoCorr_0","ar1",0.730031132642452,0.0782655419171283,"MAR","dropNA_complete",2
"752",2,"propMissAct_0.31_autoCorr_0","intercept",1.53922561229466,0.315074641880783,"MAR","dropNA_complete",2
"753",2,"propMissAct_0.31_autoCorr_0","xreg1",0.00776834008140741,0.00130143746247369,"MAR","dropNA_complete",2
"754",2,"propMissAct_0.31_autoCorr_0","xreg2",-0.104284455296396,0.0240926144763469,"MAR","dropNA_complete",2
"755",2,"propMissAct_0.31_autoCorr_0","sigma",0.401001581327665,NA,"MAR","dropNA_complete",2
"756",2,"propMissAct_0.34_autoCorr_0.08","ar1",0.803492487231164,0.0531137943117898,"MAR","dropNA_complete",2
"757",2,"propMissAct_0.34_autoCorr_0.08","intercept",1.50547042835653,0.372124957816985,"MAR","dropNA_complete",2
"758",2,"propMissAct_0.34_autoCorr_0.08","xreg1",0.00603629950000077,0.0009789192211164,"MAR","dropNA_complete",2
"759",2,"propMissAct_0.34_autoCorr_0.08","xreg2",-0.0821828861854673,0.0251479652908681,"MAR","dropNA_complete",2
"760",2,"propMissAct_0.34_autoCorr_0.08","sigma",0.368779772419467,NA,"MAR","dropNA_complete",2
"761",2,"propMissAct_0.41_autoCorr_0.16","ar1",0.628985060884857,0.119352959803851,"MAR","dropNA_complete",2
"762",2,"propMissAct_0.41_autoCorr_0.16","intercept",2.0672448524787,0.428874977333742,"MAR","dropNA_complete",2
"763",2,"propMissAct_0.41_autoCorr_0.16","xreg1",0.0077044462729161,0.00178879279766083,"MAR","dropNA_complete",2
"764",2,"propMissAct_0.41_autoCorr_0.16","xreg2",-0.15714220986534,0.0459404265418017,"MAR","dropNA_complete",2
"765",2,"propMissAct_0.41_autoCorr_0.16","sigma",0.493212516031412,NA,"MAR","dropNA_complete",2
"766",2,"propMissAct_0.47_autoCorr_0.12","ar1",0.800347154260633,0.0677853545119239,"MAR","dropNA_complete",2
"767",2,"propMissAct_0.47_autoCorr_0.12","intercept",1.46494452806953,0.494702883297193,"MAR","dropNA_complete",2
"768",2,"propMissAct_0.47_autoCorr_0.12","xreg1",0.00710495525690647,0.00134093704601083,"MAR","dropNA_complete",2
"769",2,"propMissAct_0.47_autoCorr_0.12","xreg2",-0.0897426395612124,0.0417683926208687,"MAR","dropNA_complete",2
"770",2,"propMissAct_0.47_autoCorr_0.12","sigma",0.371753696009636,NA,"MAR","dropNA_complete",2
"771",2,"propMissAct_0.52_autoCorr_0.13","ar1",0.604577972108037,0.130894495662873,"MAR","dropNA_complete",2
"772",2,"propMissAct_0.52_autoCorr_0.13","intercept",1.95269911653892,0.404268514182068,"MAR","dropNA_complete",2
"773",2,"propMissAct_0.52_autoCorr_0.13","xreg1",0.00691929128750197,0.00149242086152319,"MAR","dropNA_complete",2
"774",2,"propMissAct_0.52_autoCorr_0.13","xreg2",-0.141533685797206,0.0396585545255075,"MAR","dropNA_complete",2
"775",2,"propMissAct_0.52_autoCorr_0.13","sigma",0.419612733396157,NA,"MAR","dropNA_complete",2
"776",2,"propMissAct_0.56_autoCorr_0.13","ar1",0.773890848258503,0.0913095118872188,"MAR","dropNA_complete",2
"777",2,"propMissAct_0.56_autoCorr_0.13","intercept",2.02321911130127,0.528834383515056,"MAR","dropNA_complete",2
"778",2,"propMissAct_0.56_autoCorr_0.13","xreg1",0.0053744451280747,0.00161232514616245,"MAR","dropNA_complete",2
"779",2,"propMissAct_0.56_autoCorr_0.13","xreg2",-0.108043951932038,0.0376550925442699,"MAR","dropNA_complete",2
"780",2,"propMissAct_0.56_autoCorr_0.13","sigma",0.495413562748887,NA,"MAR","dropNA_complete",2
"781",2,"propMissAct_0.58_autoCorr_0.03","ar1",0.834515221694868,0.0764825504447378,"MAR","dropNA_complete",2
"782",2,"propMissAct_0.58_autoCorr_0.03","intercept",1.99294379036351,0.562130607688087,"MAR","dropNA_complete",2
"783",2,"propMissAct_0.58_autoCorr_0.03","xreg1",0.00490184442378351,0.00134456147437268,"MAR","dropNA_complete",2
"784",2,"propMissAct_0.58_autoCorr_0.03","xreg2",-0.130935449180307,0.0434381077045655,"MAR","dropNA_complete",2
"785",2,"propMissAct_0.58_autoCorr_0.03","sigma",0.286106689006554,NA,"MAR","dropNA_complete",2
"786",2,"propMissAct_0.63_autoCorr_0.07","ar1",0.263739494532234,0.16707651556436,"MAR","dropNA_complete",2
"787",2,"propMissAct_0.63_autoCorr_0.07","intercept",1.42157738831283,0.488627579203888,"MAR","dropNA_complete",2
"788",2,"propMissAct_0.63_autoCorr_0.07","xreg1",0.0114844569899463,0.00141341710574999,"MAR","dropNA_complete",2
"789",2,"propMissAct_0.63_autoCorr_0.07","xreg2",-0.166606331101592,0.0488751795516308,"MAR","dropNA_complete",2
"790",2,"propMissAct_0.63_autoCorr_0.07","sigma",0.507660411422264,NA,"MAR","dropNA_complete",2
"791",2,"propMissAct_0.69_autoCorr_0.17","ar1",-0.0689395952759212,0.189363468119066,"MAR","dropNA_complete",2
"792",2,"propMissAct_0.69_autoCorr_0.17","intercept",2.37264004040729,0.668380481184395,"MAR","dropNA_complete",2
"793",2,"propMissAct_0.69_autoCorr_0.17","xreg1",0.0143813386025525,0.00163641073266268,"MAR","dropNA_complete",2
"794",2,"propMissAct_0.69_autoCorr_0.17","xreg2",-0.340217948224986,0.0633888492148658,"MAR","dropNA_complete",2
"795",2,"propMissAct_0.69_autoCorr_0.17","sigma",0.598278775361822,NA,"MAR","dropNA_complete",2
"796",2,"propMissAct_0.75_autoCorr_0.1","ar1",0.910645283579972,0.0771326481963414,"MAR","dropNA_complete",2
"797",2,"propMissAct_0.75_autoCorr_0.1","intercept",2.85964525083183,1.04913196257475,"MAR","dropNA_complete",2
"798",2,"propMissAct_0.75_autoCorr_0.1","xreg1",0.00170738527901083,0.00199380207988097,"MAR","dropNA_complete",2
"799",2,"propMissAct_0.75_autoCorr_0.1","xreg2",-0.116711075926954,0.0243824631262395,"MAR","dropNA_complete",2
"800",2,"propMissAct_0.75_autoCorr_0.1","sigma",0.348123267337045,NA,"MAR","dropNA_complete",2
"801",2,"y","ar1",0.775032979489163,0.0424243020113546,"MAR","Kalman Filter",2
"802",2,"y","intercept",2.0010106579323,0.272240337139472,"MAR","Kalman Filter",2
"803",2,"y","xreg1",0.00628825756927085,0.0007072482901394,"MAR","Kalman Filter",2
"804",2,"y","xreg2",-0.132299697247577,0.0249205987287958,"MAR","Kalman Filter",2
"805",2,"y","sigma",0.359163582349593,NA,"MAR","Kalman Filter",2
"806",2,"propMissAct_0.06_autoCorr_0.12","ar1",0.785778497103099,0.0423593008810575,"MAR","Kalman Filter",2
"807",2,"propMissAct_0.06_autoCorr_0.12","intercept",1.93688207462442,0.278809294661512,"MAR","Kalman Filter",2
"808",2,"propMissAct_0.06_autoCorr_0.12","xreg1",0.00614587462552453,0.00072104878890818,"MAR","Kalman Filter",2
"809",2,"propMissAct_0.06_autoCorr_0.12","xreg2",-0.124177961985486,0.0253525184019389,"MAR","Kalman Filter",2
"810",2,"propMissAct_0.06_autoCorr_0.12","sigma",0.351356286319816,NA,"MAR","Kalman Filter",2
"811",2,"propMissAct_0.11_autoCorr_0.04","ar1",0.735191958375277,0.051479539668954,"MAR","Kalman Filter",2
"812",2,"propMissAct_0.11_autoCorr_0.04","intercept",1.8153567842165,0.258918596734292,"MAR","Kalman Filter",2
"813",2,"propMissAct_0.11_autoCorr_0.04","xreg1",0.0075193623043764,0.00083554851107269,"MAR","Kalman Filter",2
"814",2,"propMissAct_0.11_autoCorr_0.04","xreg2",-0.136984210724118,0.0241906675499892,"MAR","Kalman Filter",2
"815",2,"propMissAct_0.11_autoCorr_0.04","sigma",0.345818469235069,NA,"MAR","Kalman Filter",2
"816",2,"propMissAct_0.15_autoCorr_0.01","ar1",0.78325939366547,0.0445914951407747,"MAR","Kalman Filter",2
"817",2,"propMissAct_0.15_autoCorr_0.01","intercept",1.89868695813771,0.274288272751784,"MAR","Kalman Filter",2
"818",2,"propMissAct_0.15_autoCorr_0.01","xreg1",0.00664273747122475,0.00077821240626265,"MAR","Kalman Filter",2
"819",2,"propMissAct_0.15_autoCorr_0.01","xreg2",-0.127797853154623,0.0246404919426669,"MAR","Kalman Filter",2
"820",2,"propMissAct_0.15_autoCorr_0.01","sigma",0.331737257091699,NA,"MAR","Kalman Filter",2
"821",2,"propMissAct_0.21_autoCorr_0.1","ar1",0.696390886005046,0.0614201495063558,"MAR","Kalman Filter",2
"822",2,"propMissAct_0.21_autoCorr_0.1","intercept",1.79776598455336,0.255639679230123,"MAR","Kalman Filter",2
"823",2,"propMissAct_0.21_autoCorr_0.1","xreg1",0.0080667298348645,0.00094845029545098,"MAR","Kalman Filter",2
"824",2,"propMissAct_0.21_autoCorr_0.1","xreg2",-0.143051936596202,0.0246746835429535,"MAR","Kalman Filter",2
"825",2,"propMissAct_0.21_autoCorr_0.1","sigma",0.36348026423546,NA,"MAR","Kalman Filter",2
"826",2,"propMissAct_0.21_autoCorr_0.09","ar1",0.819946818959843,0.0377779193810599,"MAR","Kalman Filter",2
"827",2,"propMissAct_0.21_autoCorr_0.09","intercept",1.81082127859192,0.288964041700262,"MAR","Kalman Filter",2
"828",2,"propMissAct_0.21_autoCorr_0.09","xreg1",0.00685503285018742,0.0007026930741557,"MAR","Kalman Filter",2
"829",2,"propMissAct_0.21_autoCorr_0.09","xreg2",-0.118632721095441,0.0254502691124993,"MAR","Kalman Filter",2
"830",2,"propMissAct_0.21_autoCorr_0.09","sigma",0.303645100949424,NA,"MAR","Kalman Filter",2
"831",2,"propMissAct_0.31_autoCorr_0","ar1",0.835343174437369,0.0387869668886749,"MAR","Kalman Filter",2
"832",2,"propMissAct_0.31_autoCorr_0","intercept",1.94991761327905,0.302711488471227,"MAR","Kalman Filter",2
"833",2,"propMissAct_0.31_autoCorr_0","xreg1",0.00544579598966369,0.00083289192032331,"MAR","Kalman Filter",2
"834",2,"propMissAct_0.31_autoCorr_0","xreg2",-0.113043671810026,0.0250317326630947,"MAR","Kalman Filter",2
"835",2,"propMissAct_0.31_autoCorr_0","sigma",0.295220499045211,NA,"MAR","Kalman Filter",2
"836",2,"propMissAct_0.34_autoCorr_0.08","ar1",0.793108192643564,0.0496496620940887,"MAR","Kalman Filter",2
"837",2,"propMissAct_0.34_autoCorr_0.08","intercept",1.74919970699404,0.318875065791697,"MAR","Kalman Filter",2
"838",2,"propMissAct_0.34_autoCorr_0.08","xreg1",0.00689872374282181,0.00093873601765248,"MAR","Kalman Filter",2
"839",2,"propMissAct_0.34_autoCorr_0.08","xreg2",-0.11625634760725,0.030131702551598,"MAR","Kalman Filter",2
"840",2,"propMissAct_0.34_autoCorr_0.08","sigma",0.337236805455369,NA,"MAR","Kalman Filter",2
"841",2,"propMissAct_0.41_autoCorr_0.16","ar1",0.838885868049982,0.0415456327071193,"MAR","Kalman Filter",2
"842",2,"propMissAct_0.41_autoCorr_0.16","intercept",1.95544435833866,0.370481219080231,"MAR","Kalman Filter",2
"843",2,"propMissAct_0.41_autoCorr_0.16","xreg1",0.00519549201503799,0.00095887918538456,"MAR","Kalman Filter",2
"844",2,"propMissAct_0.41_autoCorr_0.16","xreg2",-0.101813127179416,0.0330342893608027,"MAR","Kalman Filter",2
"845",2,"propMissAct_0.41_autoCorr_0.16","sigma",0.361545594195379,NA,"MAR","Kalman Filter",2
"846",2,"propMissAct_0.47_autoCorr_0.12","ar1",0.783317115324777,0.0560143757258566,"MAR","Kalman Filter",2
"847",2,"propMissAct_0.47_autoCorr_0.12","intercept",1.78411621028557,0.317398718494641,"MAR","Kalman Filter",2
"848",2,"propMissAct_0.47_autoCorr_0.12","xreg1",0.00745937969359567,0.00121337542983407,"MAR","Kalman Filter",2
