"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","doy","year","site_year","GPP_temp"
"336052","nwis_04137500",2009-03-02,0.512470183351939,-0.776456555494489,1.72548339608267,0.998974745591499,-15.2801078640476,-23.2231001517133,-8.01309171514658,4.99042404094351,2.6241677745855,7.55881832014624,0.445833333333333,37.85018549,195.65325,0.186516536013171,61,2009,"nwis_04137500_2009",0.512470183351939
"336053","nwis_04137500",2009-03-03,0.582699303095865,-0.644241722553717,1.80553860385803,0.999070978688936,-15.3574979371362,-22.6658034760667,-8.44497997672193,5.72094735269481,3.28846006649176,8.27579390385269,0.541666666666667,33.54366500875,204.009083333333,0.17720266042358,62,2009,"nwis_04137500_2009",0.582699303095865
"336054","nwis_04137500",2009-03-04,0.217846924275118,-1.02358558961838,1.46322311229626,0.998577893850428,-13.3925045016213,-20.9662584202201,-5.99315332464656,4.68642226136671,2.16277012456956,7.32080062835332,0.616666666666667,39.124443605,207.720041666667,0.189224990261511,63,2009,"nwis_04137500_2009",0.217846924275118
"336055","nwis_04137500",2009-03-05,0.432822850008774,-0.897652943783146,1.6530124536134,0.998473499663628,-13.7112727227819,-20.7908116451229,-6.49237794825212,4.90288943571527,2.35278343815451,7.49362680050327,0.683333333333333,43.12419824375,132.306916666667,0.197381906697628,64,2009,"nwis_04137500_2009",0.432822850008774
"336056","nwis_04137500",2009-03-06,0.378152626134667,-0.825736099188199,1.60030953489247,0.998616093114681,-12.6902482853472,-19.5300015406034,-5.72789759944912,4.78844984841273,2.34687490675451,7.28130302093,0.766666666666667,43.17139298875,205.454958333333,0.197426881697647,65,2009,"nwis_04137500_2009",0.378152626134667
"336057","nwis_04137500",2009-03-07,-0.131999245629578,-1.40890153292827,1.06798665649189,0.999132517779367,-12.472404007172,-19.7564006068868,-5.13768535096182,4.54979069348916,1.93220361270891,7.09037197290198,0.7375,46.35703827625,129.575958333333,0.203599265255127,66,2009,"nwis_04137500_2009",0.0497870683678639
"336058","nwis_04137500",2009-03-08,0.686279792740748,-0.552128301787861,1.96611306848751,1.00008767933002,-12.9338143954388,-19.8597334876927,-6.00457779469368,4.79990011099212,2.3349415260426,7.33300107804634,0.704166666666667,43.843918105,167.20825,0.198762008009115,67,2009,"nwis_04137500_2009",0.686279792740748
"336059","nwis_04137500",2009-03-09,0.213955645782799,-1.02091409683456,1.44989032770317,0.99886664578749,-12.7607985125833,-19.6613835461959,-5.36133309884905,4.69397640866609,2.12720232791754,7.16139901515019,0.754166666666667,44.56363796625,218.30875,0.200243344105959,68,2009,"nwis_04137500_2009",0.213955645782799
"336060","nwis_04137500",2009-03-10,-0.380602793111308,-1.70355053577836,1.00243552083281,0.999145060532345,-11.6380093895678,-18.4488992231012,-4.88199679526202,4.82832934343478,2.19283566221824,7.37663044504184,0.7,44.7642156325,68.8692083333333,0.200507531783486,69,2009,"nwis_04137500_2009",0.0497870683678639
"336061","nwis_04137500",2009-03-11,0.600755540310638,-0.668697972882283,1.84368318163904,0.999011835757376,-11.7860609466905,-18.8287403727511,-4.54880212921477,4.26561629403114,1.77913085408522,6.67357100047237,0.6875,46.92337521625,144.127625,0.204785325624699,70,2009,"nwis_04137500_2009",0.600755540310638
"336062","nwis_04137500",2009-03-12,0.298595639356402,-0.917571781684232,1.5414927410334,0.998436822872551,-13.2014415055075,-20.953690884898,-5.65533260602746,4.39483065275249,2.01031823484426,6.92111738664758,0.754166666666667,47.0767581375,186.591083333333,0.205043508156,71,2009,"nwis_04137500_2009",0.298595639356402
"336063","nwis_04137500",2009-03-13,0.453090814658834,-0.808049931355436,1.77935137884027,0.998666575396228,-12.544517420505,-19.657546644529,-5.93783537292469,4.63653114723052,2.19468836455177,7.30574162201879,0.85,45.05918278875,171.258291666667,0.201140857984797,72,2009,"nwis_04137500_2009",0.453090814658834
"336064","nwis_04137500",2009-03-14,0.464752329656522,-0.803290933108262,1.81172401900699,0.999090586645984,-12.1458851070979,-18.2801916454139,-6.23272459337695,5.19095800642895,2.79850135957392,7.73181589067934,0.970833333333333,40.96503866,227.600708333333,0.193058786751402,73,2009,"nwis_04137500_2009",0.464752329656522
"336065","nwis_04137500",2009-03-15,0.490340158399229,-0.761655118931287,1.7461678068764,0.999126108782805,-11.4665595791828,-17.2521972549826,-5.76410059855631,5.18829359305821,2.57458975508787,7.75300646084507,1.09166666666667,41.201012385,231.568916666667,0.193587234991273,74,2009,"nwis_04137500_2009",0.490340158399229
"336066","nwis_04137500",2009-03-16,0.828445374231237,-0.501245087969917,2.12280389942682,0.998656212504138,-11.6132082608049,-17.7987648775187,-5.40735567615652,4.98910383405438,2.30356384593977,7.68751603126242,1.19166666666667,44.75241694625,219.303208333333,0.200495760358447,75,2009,"nwis_04137500_2009",0.828445374231237
"336067","nwis_04137500",2009-03-17,0.514290082766267,-0.731738298325903,1.76532476839695,0.998211298181905,-10.561518693088,-15.9129971093518,-5.11805726005209,5.08168407149092,2.64086353757617,7.75348744575227,1.32083333333333,47.28913449,223.850416666667,0.205308702248741,76,2009,"nwis_04137500_2009",0.514290082766267
"336068","nwis_04137500",2009-03-18,0.24406276350352,-1.08049152272392,1.63154194559179,0.998797235213643,-8.92833551683318,-14.98605798906,-3.00664596669899,4.23964268416344,1.74415248948476,6.70571409574888,1.37083333333333,56.5157071375,214.84925,0.221612017920656,77,2009,"nwis_04137500_2009",0.24406276350352
"336069","nwis_04137500",2009-03-19,0.301223358338402,-0.996250632482253,1.64102167575405,0.999501953801492,-10.7929120752389,-17.1045775108085,-3.91414973661395,4.44741875395219,1.74059469889237,6.90580915889348,1.40416666666667,62.9341924575,143.109291666667,0.232249588643489,78,2009,"nwis_04137500_2009",0.301223358338402
"336070","nwis_04137500",2009-03-20,0.413545746508555,-0.860028600996113,1.73564951446579,0.99885757019545,-10.7323778095457,-17.0243515699817,-4.68378706871379,4.66455179570567,2.07264593557968,7.28321375682754,1.59583333333333,58.67486672125,222.695875,0.225103785163484,79,2009,"nwis_04137500_2009",0.413545746508555
"336071","nwis_04137500",2009-03-21,0.572186344852649,-0.846967477227288,1.95931764672806,1.00003786535138,-9.95588061519691,-15.563109254445,-4.17316577200959,4.85362750336357,2.24554349797329,7.41945834090121,1.7,57.47140072375,77.1128333333333,0.22340139862489,80,2009,"nwis_04137500_2009",0.572186344852649
"336072","nwis_04137500",2009-03-22,0.933085845889178,-0.402986788452886,2.29299045625033,0.999427283368095,-9.39728065699262,-14.7203567733949,-3.89534275352693,4.80382731389033,2.07150633094707,7.48310179745221,1.83333333333333,54.981877925,198.607166666667,0.219075160659082,81,2009,"nwis_04137500_2009",0.933085845889178
"336073","nwis_04137500",2009-03-23,0.645104609527227,-0.755191693137675,1.96996672708184,0.99952847245646,-8.19168642944303,-12.914582435574,-3.26686193258414,4.63728516771363,1.90946130167833,7.29931678970114,1.9375,51.583856285,257.682125,0.213106681195687,82,2009,"nwis_04137500_2009",0.645104609527227
"336074","nwis_04137500",2009-03-24,0.642062308779115,-0.702018375427291,2.05641362924562,0.998563149703745,-7.40915249496886,-11.8028992647873,-3.17491997852223,5.05949269995911,2.16548649028441,8.0721431891269,2.0375,50.27420211125,112.380208333333,0.210850306610031,83,2009,"nwis_04137500_2009",0.642062308779115
"336075","nwis_04137500",2009-03-25,0.401378695538487,-1.00242164419741,1.88460513109101,0.999961414707496,-5.27946875620746,-8.82027305053261,-1.85539977601333,5.26449464064163,2.41487154678646,8.16569210524037,2.07083333333333,51.17090226625,71.0607916666667,0.212443110343567,84,2009,"nwis_04137500_2009",0.401378695538487
"336076","nwis_04137500",2009-03-26,1.12480328816847,-0.328274156717695,2.53911515673941,0.999728668192062,-5.81125604770842,-9.18934121887377,-2.46683220439612,5.04866175239932,2.2146300262867,7.90983324588634,2.2,52.10299848,91.548875,0.214123469988699,85,2009,"nwis_04137500_2009",1.12480328816847
"336077","nwis_04137500",2009-03-27,0.714718379601623,-0.610901996502385,2.08843800708436,0.999877985464901,-4.89503242436849,-8.15960607605103,-1.6138625626613,5.29307359658965,2.47615444811881,8.2169189821542,2.39583333333333,56.81067429375,102.913125,0.222208383860987,86,2009,"nwis_04137500_2009",0.714718379601623
"336078","nwis_04137500",2009-03-28,0.250205842617836,-1.07205115431087,1.64743374300838,0.99840367806528,-2.9629935457915,-5.58296962111262,-0.508922212674006,5.2733420850641,2.50915017845492,8.0809680617097,2.59166666666667,55.21785165,245.541375,0.219423892940196,87,2009,"nwis_04137500_2009",0.250205842617836
"336079","nwis_04137500",2009-03-29,0.410651860702114,-0.939247370700164,1.86924901007166,1.00054476383585,-1.63579155308034,-4.22638990321803,0.804398944982105,4.78575972216744,2.04016042526829,7.68709058971583,2.65833333333333,59.28839840625,77.7451666666667,0.226401032550897,88,2009,"nwis_04137500_2009",0.410651860702114
"336080","nwis_04137500",2009-03-30,0.708771187023775,-0.625740809269097,2.06001232780508,1.00211800297355,-4.7398174178735,-7.95489411652498,-1.66600740183521,5.01839103807295,2.16438061905112,7.82167357067723,2.92083333333333,65.4355139425,252.770166666667,0.236149089967927,89,2009,"nwis_04137500_2009",0.708771187023775
"336081","nwis_04137500",2009-03-31,0.103905239285559,-1.21031955192731,1.44771475655167,0.999117475348661,-1.77648635199134,-4.14171593925345,0.634627321290996,4.81977733613522,2.08995861923012,7.61237051761548,3.27083333333333,59.9137287775,180.894375,0.227075224063204,90,2009,"nwis_04137500_2009",0.103905239285559
"336082","nwis_04137500",2009-04-01,0.718144537035201,-0.604022696120703,2.09604854812068,0.999287920527283,-3.93201820742477,-6.48863496893541,-1.24702244478942,5.31019660147646,2.48611842518955,8.23843844426857,3.42916666666667,58.568678545,182.401291666667,0.225180970250252,91,2009,"nwis_04137500_2009",0.718144537035201
"336083","nwis_04137500",2009-04-02,5.54472626368084,4.16575016247774,6.91666991649338,0.998523554732861,-11.54553288671,-13.6997940553291,-9.36192009744328,0.154089735209725,0.00705406344700303,0.70830774021023,3.5125,58.55687985875,237.778083333333,0.225211517193564,92,2009,"nwis_04137500_2009",5.54472626368084
"336084","nwis_04137500",2009-04-03,0.871924372837866,-0.609020354073973,2.42762890146839,0.998772447658723,-3.59640631360328,-6.81741916024348,-0.381020376638298,4.90953128351676,1.78610856397338,7.84274495219299,3.44583333333333,72.77429679,82.470875,0.246914290413801,93,2009,"nwis_04137500_2009",0.871924372837866
"336085","nwis_04137500",2009-04-04,1.05185510882155,-0.352127992480505,2.3961068902461,0.998978333548701,-6.53360769915807,-10.2657458192882,-2.37338458238678,5.12232420602361,1.87771738427422,8.09236239605398,3.54583333333333,89.528431265,268.672083333333,0.270199660160998,94,2009,"nwis_04137500_2009",1.05185510882155
"336086","nwis_04137500",2009-04-05,0.132327309707141,-1.20868040089336,1.56166000962046,0.999044738890919,-4.93620824390835,-8.39155329968766,-1.62780319706192,4.80223516512271,1.83134122494615,7.69007315736538,3.70416666666667,73.39962716125,154.126583333333,0.247425899551027,95,2009,"nwis_04137500_2009",0.132327309707141
"336087","nwis_04137500",2009-04-06,0.809875695053747,-0.592408498241822,2.27093304740587,1.00048878758931,-3.87740571794296,-6.99118736073178,-0.941393660457922,4.86264310575504,1.98157424867638,8.00145028983403,3.65833333333333,68.762743465,136.421958333333,0.241253028739049,96,2009,"nwis_04137500_2009",0.809875695053747
"336088","nwis_04137500",2009-04-07,0.584998770015632,-0.815539027935924,1.99063110891709,1.00081224702904,-4.65631773641765,-7.65920001038814,-1.62706207407022,4.84241087307181,2.20889569237155,7.78085290895496,3.475,65.06975466875,114.090958333333,0.235559839225938,97,2009,"nwis_04137500_2009",0.584998770015632
"336089","nwis_04137500",2009-04-08,0.631676976822406,-0.747971801451747,2.00378051242803,0.999320641008227,-5.23054796826487,-8.52791420345137,-1.94185599502055,5.01660845240993,2.34297246579879,7.74419216415143,3.7125,58.84004832875,303.686625,0.225474187500089,98,2009,"nwis_04137500_2009",0.631676976822406
"336090","nwis_04137500",2009-04-09,0.985862197868976,-0.35389457679499,2.28367829714618,0.999490275063432,-5.33019118924118,-8.42281255461213,-2.01115535396622,5.02010227137808,2.23142563497793,7.76007649386279,4.05416666666667,55.9965649425,289.028625,0.220828898451733,99,2009,"nwis_04137500_2009",0.985862197868976
"336091","nwis_04137500",2009-04-10,0.901178254633042,-0.463921227792581,2.26820529358026,1.00144192161729,-6.70369691670439,-10.5378860627946,-3.03123222553107,5.22956296371919,2.44855502237822,7.93805107615416,4.2,52.42156300875,311.206916666667,0.214666970809077,100,2009,"nwis_04137500_2009",0.901178254633042
"336092","nwis_04137500",2009-04-11,0.900683031223755,-0.624344857811187,2.46784775272254,0.998589073303764,-7.30410781127497,-11.7322201403934,-2.94988921409934,5.34706672713533,2.35159054131537,8.3052193797992,4.4375,49.80225466125,250.585333333333,0.209995697269367,101,2009,"nwis_04137500_2009",0.900683031223755
"336093","nwis_04137500",2009-04-12,0.325221440308843,-1.08144148600047,1.71580045697476,0.999557172866778,-6.52316476544924,-10.6930738235604,-2.60147678332204,4.99675637772185,2.22908891346925,7.79961474668787,4.74166666666667,49.9556375825,308.178833333333,0.210349815190061,102,2009,"nwis_04137500_2009",0.325221440308843
"336094","nwis_04137500",2009-04-13,0.340237692653713,-1.08851710994404,1.67178594196688,0.999311554953175,-5.07008955192852,-8.36430313755943,-1.62160029882135,5.18869984481201,2.41421528068006,8.07764222011344,4.98333333333333,50.5691692675,285.842625,0.211386521130398,103,2009,"nwis_04137500_2009",0.340237692653713
"336095","nwis_04137500",2009-04-14,0.280735598167997,-1.11875079278872,1.76277530569583,1.00089494274956,-4.86903888869424,-8.21846525151061,-1.68636386003846,5.27422840636459,2.42451266423273,8.24820224569335,5.14583333333333,48.03245172375,218.800708333333,0.206659663699297,104,2009,"nwis_04137500_2009",0.280735598167997
"336096","nwis_04137500",2009-04-15,0.387869192225804,-1.10050048327929,1.87499436187842,0.999365809728748,-5.79376400681075,-9.24875983964292,-2.48061809233611,5.35388712907506,2.88202136706487,7.99150773893146,5.49583333333333,46.1328632375,320.166791666667,0.20320659403997,105,2009,"nwis_04137500_2009",0.387869192225804
"336097","nwis_04137500",2009-04-16,1.33211921002448,-0.0307593209448437,2.74243607233194,0.998730945475776,-7.18984794822249,-10.9948214252362,-3.29548048618409,5.41915071209436,2.38576618542447,8.40549801173791,6.0125,47.1239528825,324.931208333333,0.205085802151286,106,2009,"nwis_04137500_2009",1.33211921002448
"336098","nwis_04137500",2009-04-17,0.674474502860543,-0.781617424759117,2.28300935207563,0.999373467700861,-5.50686172872905,-8.70463829118248,-2.3128071622641,5.71051157665085,2.92711503227753,8.45296029361849,7.0125,45.165370965,328.772333333333,0.201258847944718,107,2009,"nwis_04137500_2009",0.674474502860543
"336099","nwis_04137500",2009-04-18,1.95689517459437,0.586155026205445,3.36622482899513,0.998759639475226,-5.67425503404421,-8.77288826039557,-2.75250098260588,5.18949244978367,2.48412255528863,7.96687820059433,7.1375,47.10035551,296.57775,0.205057824564602,108,2009,"nwis_04137500_2009",1.95689517459437
"336100","nwis_04137500",2009-04-19,-0.378134294775702,-1.77027617929435,1.14713042668884,0.999198053976062,-3.99911409022906,-7.41745615609786,-0.875977185064474,4.90397074307524,2.22694923293797,7.72670015032338,7.2625,48.10324384125,126.850708333333,0.206807984233421,109,2009,"nwis_04137500_2009",0.0497870683678639
"336101","nwis_04137500",2009-04-20,0.716588499809711,-0.711138415710567,2.22549233161398,0.999016137575804,-4.981417745368,-8.25658820819975,-1.60959995996316,5.07538324658661,2.20776948517607,7.9790043373387,7.20416666666667,52.61034198875,90.396625,0.214986458867,110,2009,"nwis_04137500_2009",0.716588499809711
"336102","nwis_04137500",2009-04-21,0.590958683053679,-0.839830020200934,1.99221410077735,1.00065113918705,-6.71320845861602,-10.4880749174272,-2.85227758249402,4.80415586176017,2.00787876657554,7.51352694263034,7.275,53.50704214375,116.605458333333,0.216578673313503,111,2009,"nwis_04137500_2009",0.590958683053679
"336103","nwis_04137500",2009-04-22,0.49832019753677,-1.07763448776078,2.16097866089392,1.00001188317839,-8.49632086556829,-13.5047487389255,-3.23873909385998,4.40989966140731,1.90920206472526,6.96454158903113,7.42916666666667,52.905309145,153.498875,0.215525970964611,112,2009,"nwis_04137500_2009",0.49832019753677
"336104","nwis_04137500",2009-04-23,0.416542045570552,-1.02507641537786,1.84785311552287,0.998608118998028,-9.92049126617174,-15.5495538312423,-4.79551470333195,4.91386313079205,2.11635622973942,7.73425785570336,7.71666666666667,49.0589374275,311.038791666667,0.208607040161591,113,2009,"nwis_04137500_2009",0.416542045570552
